7491,19562,s4,5,CES,3
7492,19569,s4,8,CES,1
7493,19591,s4,5,CES,1
7494,19612,s4,7,CES,2
7495,19630,s4,4,CES,1
7496,19641,s4,10,CES,3
7497,19653,s4,3,CES,2
7498,19676,s4,10,CES,0
7499,19685,s4,8,CES,2
7500,19692,s4,10,CES,0
7501,19695,s4,10,CES,0
7502,19735,s4,7,CES,3
7503,19740,s4,8,CES,1
7504,19744,s4,7,CES,1
7505,19768,s4,1,CES,1
7506,19794,s4,2,CES,1
7507,19856,s4,6,CES,1
7508,19859,s4,10,CES,2
7509,19883,s4,5,CES,1
7510,19935,s4,7,CES,1
7511,19935,s4,3,CES,3
7512,19949,s4,6,CES,0
7513,19950,s4,7,CES,1
7514,19989,s4,7,CES,2
7515,20004,s4,7,CES,3
7516,20063,s4,7,CES,3
7517,20075,s4,4,CES,1
7518,20080,s4,5,CES,3
7519,20109,s4,1,CES,1
7520,20123,s4,4,CES,1
7521,20145,s4,10,CES,2
7522,20161,s4,2,CES,1
7523,20170,s4,5,CES,1
7524,20171,s4,2,CES,3
7525,20201,s4,5,CES,3
7526,20207,s4,6,CES,3
7527,20212,s4,10,CES,2
7528,20218,s4,3,CES,3
7529,20227,s4,8,CES,3
7530,20236,s4,7,CES,0
7531,20247,s4,9,CES,2
7532,20250,s4,5,CES,1
7533,20253,s4,4,CES,0
7534,20257,s4,7,CES,1
7535,20262,s4,10,CES,2
7536,20284,s4,10,CES,0
7537,20287,s4,7,CES,3
7538,20295,s4,5,CES,2
7539,20375,s4,10,CES,2
7540,20382,s4,4,CES,1
7541,20410,s4,10,CES,3
7542,20428,s4,4,CES,2
7543,20445,s4,10,CES,0
7544,20459,s4,6,CES,3
7545,20465,s4,10,CES,3
7546,20470,s4,10,CES,2
7547,20474,s4,8,CES,2
7548,20498,s4,10,CES,2
7549,20501,s4,7,CES,3
7550,20519,s4,9,CES,1
7551,20530,s4,6,CES,2
7552,20534,s4,10,CES,1
7553,20535,s4,2,CES,1
7554,20541,s4,10,CES,0
7555,20559,s4,3,CES,1
7556,20571,s4,6,CES,1
7557,20595,s4,6,CES,0
7558,20604,s4,6,CES,3
7559,20654,s4,10,CES,2
7560,20666,s4,7,CES,1
7561,20732,s4,9,CES,0
7562,20736,s4,3,CES,3
7563,20750,s4,2,CES,3
7564,20753,s4,10,CES,2
7565,20753,s4,5,CES,2
7566,20775,s4,10,CES,0
7567,20799,s4,10,CES,0
7568,20800,s4,7,CES,0
7569,20805,s4,9,CES,0
7570,20833,s4,10,CES,0
7571,20841,s4,2,CES,3
7572,20894,s4,7,CES,1
7573,20909,s4,8,CES,2
7574,20918,s4,10,CES,2
7575,20923,s4,9,CES,3
7576,20953,s4,1,CES,1
7577,20958,s4,10,CES,3
7578,21010,s4,10,CES,2
7579,21037,s4,7,CES,0
7580,21042,s4,10,CES,3
7581,21052,s4,5,CES,1
7582,21083,s4,5,CES,3
7583,21110,s4,10,CES,0
7584,21172,s4,4,CES,2
7585,21185,s4,10,CES,0
7586,21193,s4,5,CES,0
7587,21222,s4,1,CES,1
7588,21267,s4,6,CES,1
7589,21271,s4,6,CES,3
7590,21280,s4,10,CES,3
7591,21290,s4,6,CES,3
7592,21301,s4,2,CES,1
7593,21305,s4,6,CES,3
7594,21306,s4,10,CES,0
7595,21310,s4,7,CES,2
7596,21316,s4,3,CES,3
7597,21327,s4,8,CES,3
7598,21357,s4,4,CES,1
7599,21387,s4,8,CES,2
7600,21394,s4,10,CES,2
7601,21402,s4,5,CES,3
7602,21405,s4,3,CES,1
7603,21420,s4,3,CES,2
7604,21429,s4,4,CES,0
7605,21449,s4,8,CES,3
7606,21464,s4,7,CES,2
7607,21479,s4,2,CES,2
7608,21501,s4,6,CES,0
7609,21561,s4,10,CES,2
7610,21604,s4,1,CES,1
7611,21619,s4,4,CES,1
7612,21700,s4,9,CES,3
7613,21703,s4,3,CES,1
7614,21721,s4,3,CES,3
7615,21726,s4,3,CES,1
7616,21744,s4,8,CES,1
7617,21754,s4,1,CES,1
7618,21759,s4,10,CES,0
7619,21776,s4,5,CES,3
7620,21780,s4,9,CES,1
7621,21793,s4,4,CES,3
7622,21849,s4,7,CES,3
7623,21862,s4,8,CES,3
7624,21872,s4,5,CES,2
7625,21882,s4,9,CES,2
7626,21894,s4,10,CES,2
7627,21918,s4,5,CES,3
7628,21930,s4,4,CES,2
7629,21976,s4,5,CES,0
7630,21986,s4,8,CES,1
7631,22017,s4,1,CES,1
7632,22055,s4,10,CES,2
7633,22056,s4,8,CES,0
7634,22094,s4,5,CES,3
7635,22105,s4,10,CES,0
7636,22111,s4,9,CES,2
7637,22112,s4,2,CES,2
7638,22119,s4,8,CES,3
7639,22144,s4,7,CES,2
7640,22150,s4,7,CES,0
7641,22188,s4,7,CES,1
7642,22201,s4,9,CES,3
7643,22211,s4,5,CES,3
7644,22213,s4,10,CES,3
7645,22221,s4,10,CES,3
7646,22228,s4,9,CES,1
7647,22275,s4,6,CES,0
7648,22284,s4,5,CES,3
7649,22289,s4,7,CES,3
7650,22293,s4,4,CES,1
7651,22299,s4,5,CES,3
7652,22305,s4,6,CES,2
7653,22322,s4,6,CES,3
7654,22331,s4,10,CES,2
7655,22345,s4,10,CES,0
7656,22355,s4,10,CES,0
7657,22381,s4,10,CES,0
7658,22466,s4,10,CES,0
7659,22559,s4,6,CES,3
7660,22570,s4,10,CES,0
7661,22585,s4,4,CES,0
7662,22616,s4,10,CES,3
7663,22618,s4,10,CES,2
7664,22680,s4,2,CES,3
7665,22689,s4,7,CES,3
7666,22711,s4,7,CES,2
7667,22718,s4,7,CES,2
7668,22722,s4,8,CES,2
7669,22744,s4,10,CES,3
7670,22755,s4,9,CES,0
7671,22758,s4,5,CES,0
7672,22770,s4,10,CES,3
7673,22794,s4,10,CES,0
7674,22799,s4,4,CES,0
7675,22802,s4,10,CES,0
7676,22806,s4,7,CES,1
7677,22836,s4,10,CES,0
7678,22848,s4,10,CES,2
7679,22857,s4,10,CES,2
7680,22883,s4,7,CES,2
7681,22894,s4,5,CES,1
7682,22903,s4,8,CES,3
7683,22910,s4,3,CES,3
7684,22916,s4,3,CES,2
7685,22933,s4,10,CES,0
7686,22938,s4,9,CES,3
7687,22951,s4,3,CES,3
7688,22962,s4,9,CES,0
7689,22994,s4,10,CES,0
7690,23014,s4,9,CES,3
7691,23049,s4,9,CES,1
7692,23089,s4,10,CES,2
7693,23115,s4,10,CES,2
7694,23121,s4,2,CES,2
7695,23165,s4,4,CES,1
7696,23179,s4,9,CES,1
7697,23213,s4,4,CES,0
7698,23214,s4,5,CES,1
7699,23216,s4,8,CES,3
7700,23244,s4,10,CES,3
7701,23273,s4,5,CES,3
7702,23274,s4,6,CES,2
7703,23282,s4,10,CES,0
7704,23292,s4,10,CES,2
7705,23295,s4,10,CES,3
7706,23303,s4,5,CES,2
7707,23304,s4,8,CES,3
7708,23312,s4,4,CES,0
7709,23332,s4,10,CES,0
7710,23342,s4,10,CES,3
7711,23386,s4,8,CES,0
7712,23416,s4,7,CES,2
7713,23428,s4,7,CES,2
7714,23433,s4,6,CES,0
7715,23481,s4,4,CES,1
7716,23495,s4,10,CES,3
7717,23517,s4,10,CES,0
7718,23540,s4,2,CES,2
7719,23572,s4,7,CES,2
7720,23642,s4,10,CES,0
7721,23664,s4,9,CES,3
7722,23673,s4,8,CES,2
7723,23680,s4,6,CES,3
7724,23686,s4,1,CES,1
7725,23692,s4,2,CES,3
7726,23714,s4,6,CES,3
7727,23738,s4,7,CES,0
7728,23778,s4,3,CES,1
7729,23780,s4,9,CES,3
7730,23830,s4,10,CES,3
7731,23832,s4,5,CES,0
7732,23863,s4,9,CES,1
7733,23869,s4,10,CES,1
7734,23881,s4,10,CES,3
7735,23898,s4,2,CES,1
7736,23901,s4,9,CES,0
7737,23913,s4,8,CES,1
7738,23934,s4,9,CES,0
7739,23936,s4,7,CES,1
7740,23938,s4,5,CES,0
7741,23991,s4,10,CES,2
7742,24056,s4,10,CES,3
7743,24084,s4,4,CES,0
7744,24084,s4,7,CES,0
7745,24132,s4,10,CES,0
7746,24141,s4,5,CES,2
7747,24184,s4,7,CES,0
7748,24186,s4,7,CES,1
7749,24194,s4,1,CES,1
7750,24232,s4,5,CES,1
7751,24254,s4,7,CES,1
7752,24265,s4,9,CES,3
7753,24268,s4,8,CES,3
7754,24269,s4,2,CES,3
7755,24269,s4,8,CES,3
7756,24296,s4,8,CES,2
7757,24309,s4,2,CES,3
7758,24313,s4,6,CES,2
7759,24319,s4,10,CES,0
7760,24387,s4,6,CES,0
7761,24403,s4,5,CES,1
7762,24406,s4,9,CES,3
7763,24444,s4,9,CES,1
7764,24455,s4,10,CES,1
7765,24468,s4,6,CES,0
7766,24482,s4,6,CES,2
7767,24510,s4,9,CES,0
7768,24537,s4,10,CES,3
7769,24641,s4,7,CES,1
7770,24670,s4,10,CES,2
7771,24681,s4,5,CES,3
7772,24682,s4,7,CES,3
7773,24685,s4,1,CES,1
7774,24724,s4,4,CES,0
7775,24732,s4,10,CES,2
7776,24768,s4,9,CES,2
7777,24801,s4,10,CES,2
7778,24817,s4,2,CES,2
7779,24825,s4,5,CES,0
7780,24849,s4,10,CES,3
7781,24867,s4,5,CES,0
7782,24895,s4,10,CES,0
7783,24908,s4,2,CES,1
7784,24949,s4,8,CES,0
7785,24974,s4,2,CES,1
7786,24996,s4,2,CES,1
7787,24998,s4,4,CES,3
7788,25046,s4,1,CES,1
7789,25063,s4,4,CES,0
7790,25093,s4,1,CES,1
7791,25102,s4,10,CES,0
7792,25108,s4,5,CES,1
7793,25152,s4,7,CES,3
7794,25175,s4,3,CES,1
7795,25187,s4,6,CES,3
7796,25218,s4,6,CES,1
7797,25255,s4,5,CES,1
7798,25256,s4,7,CES,1
7799,25261,s4,2,CES,1
7800,25306,s4,2,CES,1
7801,25317,s4,10,CES,3
7802,25357,s4,10,CES,1
7803,25366,s4,5,CES,2
7804,25398,s4,6,CES,0
7805,25404,s4,10,CES,3
7806,25412,s4,7,CES,3
7807,25436,s4,6,CES,3
7808,25438,s4,9,CES,1
7809,25449,s4,10,CES,3
7810,25467,s4,8,CES,3
7811,25480,s4,5,CES,3
7812,25525,s4,8,CES,3
7813,25531,s4,10,CES,3
7814,25564,s4,3,CES,2
7815,25592,s4,4,CES,1
7816,25616,s4,5,CES,0
7817,25636,s4,10,CES,0
7818,25639,s4,2,CES,2
7819,25645,s4,10,CES,2
7820,25646,s4,7,CES,0
7821,25648,s4,9,CES,3
7822,25662,s4,2,CES,2
7823,25663,s4,9,CES,2
7824,25697,s4,9,CES,0
7825,25712,s4,10,CES,0
7826,25731,s4,4,CES,3
7827,25745,s4,3,CES,2
7828,25769,s4,7,CES,2
7829,25785,s4,6,CES,3
7830,25797,s4,10,CES,0
7831,25799,s4,10,CES,2
7832,25855,s4,7,CES,1
7833,25858,s4,5,CES,3
7834,25865,s4,9,CES,3
7835,25899,s4,10,CES,3
7836,25905,s4,8,CES,2
7837,25944,s4,5,CES,3
7838,26012,s4,3,CES,3
7839,26013,s4,3,CES,1
7840,26015,s4,4,CES,2
7841,26017,s4,7,CES,1
7842,26038,s4,9,CES,3
7843,26045,s4,10,CES,2
7844,26068,s4,8,CES,0
7845,26088,s4,7,CES,0
7846,26102,s4,3,CES,2
7847,26132,s4,10,CES,0
7848,26140,s4,9,CES,3
7849,26142,s4,6,CES,3
7850,26182,s4,10,CES,0
7851,26192,s4,10,CES,0
7852,26196,s4,10,CES,0
7853,26201,s4,3,CES,2
7854,26270,s4,7,CES,0
7855,26292,s4,3,CES,2
7856,26303,s4,9,CES,0
7857,26304,s4,10,CES,0
7858,26307,s4,8,CES,2
7859,26312,s4,3,CES,2
7860,26313,s4,8,CES,3
7861,26350,s4,10,CES,0
7862,26370,s4,7,CES,1
7863,26377,s4,10,CES,2
7864,26398,s4,8,CES,3
7865,26400,s4,1,CES,1
7866,26422,s4,6,CES,1
7867,26454,s4,10,CES,2
7868,26463,s4,5,CES,2
7869,26515,s4,5,CES,1
7870,26540,s4,4,CES,1
7871,26546,s4,10,CES,0
7872,26561,s4,10,CES,3
7873,26571,s4,8,CES,1
7874,26602,s4,5,CES,3
7875,26629,s4,2,CES,1
7876,26644,s4,5,CES,0
7877,26663,s4,9,CES,2
7878,26664,s4,6,CES,0
7879,26671,s4,9,CES,2
7880,26683,s4,3,CES,1
7881,26701,s4,10,CES,2
7882,26731,s4,10,CES,3
7883,26734,s4,10,CES,2
7884,26740,s4,1,CES,1
7885,26741,s4,6,CES,2
7886,26765,s4,4,CES,1
7887,26825,s4,9,CES,2
7888,26834,s4,2,CES,2
7889,26870,s4,1,CES,1
7890,26886,s4,7,CES,3
7891,26887,s4,7,CES,2
7892,26895,s4,10,CES,0
7893,26903,s4,8,CES,2
7894,26925,s4,7,CES,2
7895,26960,s4,1,CES,1
7896,26978,s4,10,CES,0
7897,26995,s4,10,CES,3
7898,27011,s4,7,CES,2
7899,27044,s4,1,CES,1
7900,27099,s4,4,CES,3
7901,27122,s4,3,CES,1
7902,27131,s4,9,CES,2
7903,27163,s4,10,CES,0
7904,27178,s4,3,CES,2
7905,27192,s4,7,CES,1
7906,27214,s4,1,CES,1
7907,27223,s4,3,CES,1
7908,27237,s4,3,CES,3
7909,27239,s4,4,CES,2
7910,27297,s4,7,CES,0
7911,27303,s4,10,CES,0
7912,27309,s4,2,CES,1
7913,27331,s4,5,CES,3
7914,27332,s4,10,CES,1
7915,27343,s4,7,CES,3
7916,27354,s4,10,CES,0
7917,27360,s4,2,CES,2
7918,27362,s4,7,CES,2
7919,27389,s4,6,CES,3
7920,27403,s4,8,CES,0
7921,27416,s4,10,CES,0
7922,27474,s4,6,CES,1
7923,27490,s4,10,CES,1
7924,27510,s4,3,CES,2
7925,27514,s4,9,CES,3
7926,27523,s4,10,CES,3
7927,27534,s4,10,CES,2
7928,27546,s4,10,CES,0
7929,27585,s4,9,CES,2
7930,27623,s4,3,CES,3
7931,27623,s4,10,CES,3
7932,27632,s4,10,CES,2
7933,27642,s4,4,CES,1
7934,27658,s4,10,CES,0
7935,27746,s4,7,CES,0
7936,27752,s4,9,CES,0
7937,27752,s4,5,CES,3
7938,27761,s4,10,CES,0
7939,27784,s4,10,CES,0
7940,27795,s4,7,CES,2
7941,27803,s4,1,CES,1
7942,27821,s4,8,CES,1
7943,27821,s4,10,CES,0
7944,27858,s4,6,CES,3
7945,27881,s4,7,CES,3
7946,27919,s4,10,CES,3
7947,27928,s4,5,CES,3
7948,27937,s4,7,CES,3
7949,28009,s4,4,CES,3
7950,28013,s4,8,CES,2
7951,28022,s4,7,CES,2
7952,28028,s4,10,CES,2
7953,28037,s4,6,CES,0
7954,28062,s4,10,CES,0
7955,28071,s4,10,CES,3
7956,28080,s4,9,CES,1
7957,28109,s4,4,CES,0
7958,28155,s4,9,CES,0
7959,28155,s4,9,CES,2
7960,28157,s4,4,CES,2
7961,28158,s4,3,CES,2
7962,28183,s4,4,CES,1
7963,28205,s4,4,CES,3
7964,28241,s4,10,CES,0
7965,28266,s4,10,CES,2
7966,28268,s4,10,CES,0
7967,28322,s4,4,CES,2
7968,28332,s4,10,CES,0
7969,28354,s4,4,CES,1
7970,28370,s4,10,CES,0
7971,28441,s4,9,CES,2
7972,28443,s4,10,CES,3
7973,28451,s4,9,CES,1
7974,28475,s4,9,CES,3
7975,28478,s4,5,CES,1
7976,28509,s4,2,CES,1
7977,28524,s4,7,CES,3
7978,28544,s4,9,CES,0
7979,28552,s4,6,CES,3
7980,28571,s4,3,CES,3
7981,28573,s4,2,CES,1
7982,28600,s4,10,CES,1
7983,28608,s4,3,CES,2
7984,28617,s4,2,CES,3
7985,28622,s4,5,CES,0
7986,28634,s4,10,CES,0
7987,28660,s4,9,CES,3
7988,28668,s4,8,CES,1
7989,28740,s4,3,CES,2
7990,28801,s4,3,CES,1
7991,28818,s4,1,CES,1
7992,28852,s4,6,CES,3
7993,28857,s4,10,CES,0
7994,28877,s4,7,CES,2
7995,28907,s4,3,CES,3
7996,28911,s4,7,CES,1
7997,28928,s4,10,CES,2
7998,28943,s4,8,CES,0
7999,28944,s4,10,CES,0
8000,28950,s4,2,CES,3
8001,28952,s4,9,CES,2
8002,28955,s4,9,CES,2
8003,28960,s4,8,CES,2
8004,28976,s4,1,CES,1
8005,28986,s4,10,CES,0
8006,29018,s4,2,CES,1
8007,29025,s4,10,CES,0
8008,29058,s4,4,CES,0
8009,29079,s4,8,CES,0
8010,29096,s4,5,CES,2
8011,29101,s4,10,CES,2
8012,29102,s4,6,CES,0
8013,29107,s4,6,CES,1
8014,29113,s4,8,CES,0
8015,29166,s4,5,CES,0
8016,29180,s4,5,CES,3
8017,29184,s4,4,CES,1
8018,29190,s4,10,CES,2
8019,29210,s4,1,CES,1
8020,29237,s4,3,CES,3
8021,29264,s4,10,CES,0
8022,29280,s4,10,CES,0
8023,29285,s4,9,CES,3
8024,29294,s4,3,CES,3
8025,29302,s4,9,CES,2
8026,29314,s4,2,CES,3
8027,29319,s4,7,CES,0
8028,29347,s4,10,CES,0
8029,29349,s4,9,CES,2
8030,29404,s4,10,CES,2
8031,29409,s4,8,CES,1
8032,29412,s4,8,CES,1
8033,29418,s4,10,CES,0
8034,29420,s4,5,CES,2
8035,29474,s4,10,CES,0
8036,29478,s4,10,CES,3
8037,29491,s4,10,CES,0
8038,29520,s4,9,CES,0
8039,29530,s4,2,CES,3
8040,29557,s4,2,CES,1
8041,29572,s4,4,CES,0
8042,29589,s4,5,CES,1
8043,29598,s4,5,CES,3
8044,29606,s4,9,CES,0
8045,29618,s4,9,CES,2
8046,29626,s4,8,CES,2
8047,29639,s4,8,CES,3
8048,29756,s4,2,CES,2
8049,29762,s4,4,CES,0
8050,29778,s4,10,CES,2
8051,29793,s4,5,CES,3
8052,29815,s4,8,CES,1
8053,29859,s4,9,CES,1
8054,29910,s4,8,CES,1
8055,29913,s4,5,CES,3
8056,29929,s4,4,CES,3
8057,29932,s4,2,CES,1
8058,29942,s4,1,CES,1
8059,29962,s4,3,CES,2
8060,30008,s4,3,CES,3
8061,30023,s4,9,CES,2
8062,30045,s4,9,CES,1
8063,30063,s4,3,CES,3
8064,30089,s4,10,CES,3
8065,30090,s4,4,CES,1
8066,30094,s4,5,CES,1
8067,30108,s4,4,CES,2
8068,30126,s4,1,CES,1
8069,30129,s4,9,CES,3
8070,30131,s4,6,CES,2
8071,30137,s4,5,CES,0
8072,30157,s4,10,CES,2
8073,30167,s4,9,CES,0
8074,30211,s4,3,CES,1
8075,30252,s4,10,CES,0
8076,30255,s4,9,CES,1
8077,30259,s4,8,CES,1
8078,30268,s4,7,CES,0
8079,30282,s4,4,CES,2
8080,30312,s4,8,CES,2
8081,30342,s4,7,CES,1
8082,30370,s4,10,CES,0
8083,30410,s4,1,CES,1
8084,30418,s4,2,CES,3
8085,30419,s4,9,CES,3
8086,30443,s4,9,CES,1
8087,30455,s4,4,CES,2
8088,30456,s4,9,CES,3
8089,30501,s4,8,CES,1
8090,30540,s4,9,CES,2
8091,30555,s4,9,CES,1
8092,30564,s4,10,CES,0
8093,30622,s4,10,CES,2
8094,30636,s4,6,CES,1
8095,30663,s4,4,CES,3
8096,30684,s4,10,CES,3
8097,30692,s4,9,CES,2
8098,30704,s4,2,CES,2
8099,30717,s4,10,CES,3
8100,30728,s4,8,CES,3
8101,30735,s4,2,CES,3
8102,30751,s4,5,CES,2
8103,30759,s4,6,CES,2
8104,30763,s4,9,CES,1
8105,30766,s4,7,CES,0
8106,30770,s4,10,CES,0
8107,30788,s4,10,CES,3
8108,30790,s4,9,CES,0
8109,30794,s4,2,CES,1
8110,30830,s4,9,CES,0
8111,30841,s4,8,CES,1
8112,30858,s4,10,CES,2
8113,30920,s4,8,CES,0
8114,30928,s4,9,CES,3
8115,30942,s4,10,CES,0
8116,30952,s4,7,CES,0
8117,30958,s4,3,CES,1
8118,31007,s4,6,CES,1
8119,31034,s4,10,CES,0
8120,31048,s4,10,CES,3
8121,31110,s4,10,CES,1
8122,31112,s4,7,CES,1
8123,31121,s4,10,CES,0
8124,31208,s4,4,CES,2
8125,31227,s4,10,CES,0
8126,31265,s4,2,CES,3
8127,31283,s4,8,CES,3
8128,31288,s4,3,CES,1
8129,31331,s4,10,CES,0
8130,31393,s4,1,CES,1
8131,31395,s4,10,CES,3
8132,31397,s4,2,CES,1
8133,31405,s4,7,CES,2
8134,31424,s4,10,CES,0
8135,31456,s4,9,CES,3
8136,31468,s4,10,CES,2
8137,31469,s4,9,CES,2
8138,31526,s4,10,CES,0
8139,31529,s4,7,CES,2
8140,31547,s4,5,CES,1
8141,31565,s4,10,CES,0
8142,31574,s4,4,CES,1
8143,31583,s4,7,CES,3
8144,31647,s4,8,CES,3
8145,31650,s4,10,CES,3
8146,31653,s4,9,CES,2
8147,31686,s4,10,CES,2
8148,31688,s4,3,CES,2
8149,31694,s4,8,CES,0
8150,31698,s4,3,CES,2
8151,31708,s4,2,CES,2
8152,31708,s4,8,CES,2
8153,31709,s4,9,CES,2
8154,31738,s4,10,CES,0
8155,31751,s4,10,CES,0
8156,31779,s4,10,CES,0
8157,31821,s4,6,CES,0
8158,31829,s4,10,CES,3
8159,31872,s4,5,CES,1
8160,31890,s4,10,CES,3
8161,31894,s4,5,CES,3
8162,31911,s4,10,CES,3
8163,31914,s4,10,CES,0
8164,31917,s4,5,CES,3
8165,31919,s4,8,CES,2
8166,31944,s4,3,CES,3
8167,32014,s4,8,CES,0
8168,32022,s4,6,CES,1
8169,32045,s4,1,CES,1
8170,32055,s4,3,CES,2
8171,32125,s4,10,CES,0
8172,32145,s4,7,CES,3
8173,32166,s4,2,CES,1
8174,32181,s4,2,CES,1
8175,32198,s4,8,CES,1
8176,32209,s4,9,CES,2
8177,32249,s4,9,CES,2
8178,32269,s4,7,CES,3
8179,32389,s4,10,CES,0
8180,32411,s4,10,CES,0
8181,32425,s4,10,CES,3
8182,32433,s4,9,CES,2
8183,32438,s4,9,CES,3
8184,32443,s4,7,CES,1
8185,32474,s4,2,CES,3
8186,32507,s4,1,CES,1
8187,32516,s4,6,CES,3
8188,32526,s4,6,CES,0
8189,32537,s4,6,CES,0
8190,32548,s4,7,CES,0
8191,32581,s4,10,CES,3
8192,32595,s4,7,CES,0
8193,32612,s4,2,CES,1
8194,32687,s4,2,CES,2
8195,32719,s4,4,CES,3
8196,32723,s4,10,CES,3
8197,32739,s4,5,CES,1
8198,32752,s4,7,CES,3
8199,32762,s4,7,CES,1
8200,32765,s4,3,CES,2
8201,32780,s4,10,CES,0
8202,32785,s4,9,CES,2
8203,32802,s4,10,CES,0
8204,32813,s4,10,CES,3
8205,32816,s4,9,CES,2
8206,32819,s4,10,CES,0
8207,32839,s4,10,CES,0
8208,32842,s4,7,CES,2
8209,32846,s4,10,CES,2
8210,32887,s4,5,CES,0
8211,32926,s4,10,CES,0
8212,32928,s4,7,CES,2
8213,32997,s4,9,CES,2
8214,33007,s4,10,CES,0
8215,33012,s4,5,CES,1
8216,33015,s4,6,CES,3
8217,33022,s4,8,CES,1
8218,33029,s4,6,CES,3
8219,33057,s4,10,CES,3
8220,33060,s4,10,CES,0
8221,33063,s4,2,CES,2
8222,33087,s4,4,CES,2
8223,33088,s4,10,CES,0
8224,33089,s4,8,CES,1
8225,33119,s4,8,CES,1
8226,33131,s4,4,CES,2
8227,33134,s4,5,CES,1
8228,33148,s4,2,CES,1
8229,33160,s4,3,CES,3
8230,33165,s4,8,CES,3
8231,33185,s4,4,CES,3
8232,33211,s4,6,CES,2
8233,33218,s4,7,CES,0
8234,33225,s4,10,CES,2
8235,33237,s4,7,CES,3
8236,33247,s4,6,CES,2
8237,33259,s4,3,CES,2
8238,33264,s4,10,CES,2
8239,33274,s4,6,CES,0
8240,33319,s4,3,CES,3
8241,33375,s4,4,CES,1
8242,33381,s4,3,CES,1
8243,33382,s4,5,CES,0
8244,33393,s4,7,CES,0
8245,33413,s4,3,CES,1
8246,33475,s4,9,CES,3
8247,33481,s4,10,CES,2
8248,33510,s4,2,CES,2
8249,33523,s4,5,CES,1
8250,33528,s4,4,CES,0
8251,33529,s4,9,CES,3
8252,33540,s4,6,CES,3
8253,33578,s4,10,CES,0
8254,33586,s4,4,CES,2
8255,33617,s4,6,CES,1
8256,33634,s4,10,CES,3
8257,33692,s4,10,CES,0
8258,33722,s4,10,CES,3
8259,33756,s4,6,CES,1
8260,33789,s4,5,CES,2
8261,33804,s4,4,CES,1
8262,33821,s4,3,CES,1
8263,33822,s4,10,CES,2
8264,33824,s4,5,CES,2
8265,33827,s4,1,CES,1
8266,33828,s4,3,CES,2
8267,33886,s4,5,CES,1
8268,33914,s4,5,CES,3
8269,33916,s4,1,CES,1
8270,33957,s4,3,CES,1
8271,33978,s4,7,CES,3
8272,33990,s4,7,CES,0
8273,34002,s4,10,CES,0
8274,34003,s4,8,CES,2
8275,34033,s4,3,CES,3
8276,34046,s4,9,CES,3
8277,34090,s4,7,CES,1
8278,34107,s4,10,CES,0
8279,34113,s4,10,CES,0
8280,34132,s4,10,CES,3
8281,34148,s4,9,CES,0
8282,34171,s4,8,CES,1
8283,34183,s4,8,CES,0
8284,34200,s4,1,CES,1
8285,34217,s4,5,CES,0
8286,34243,s4,5,CES,0
8287,34254,s4,10,CES,2
8288,34283,s4,8,CES,2
8289,34287,s4,10,CES,0
8290,34308,s4,10,CES,0
8291,34318,s4,4,CES,3
8292,34325,s4,10,CES,3
8293,34326,s4,10,CES,0
8294,34327,s4,9,CES,1
8295,34373,s4,6,CES,3
8296,34389,s4,2,CES,3
8297,34390,s4,6,CES,0
8298,34412,s4,5,CES,1
8299,34450,s4,10,CES,2
8300,34492,s4,10,CES,0
8301,34513,s4,10,CES,1
8302,34533,s4,7,CES,2
8303,34565,s4,7,CES,0
8304,34569,s4,9,CES,2
8305,34586,s4,8,CES,3
8306,34615,s4,8,CES,1
8307,34623,s4,5,CES,2
8308,34640,s4,3,CES,2
8309,34661,s4,10,CES,0
8310,34704,s4,10,CES,0
8311,34734,s4,10,CES,2
8312,34741,s4,10,CES,3
8313,34745,s4,1,CES,1
8314,34757,s4,10,CES,0
8315,34759,s4,8,CES,0
8316,34761,s4,6,CES,2
8317,34769,s4,10,CES,0
8318,34778,s4,5,CES,0
8319,34819,s4,4,CES,2
8320,34825,s4,10,CES,0
8321,34834,s4,7,CES,3
8322,34849,s4,5,CES,3
8323,34878,s4,6,CES,2
8324,34884,s4,10,CES,3
8325,34890,s4,9,CES,2
8326,34900,s4,10,CES,0
8327,34917,s4,8,CES,0
8328,34968,s4,8,CES,1
8329,35018,s4,10,CES,0
8330,35021,s4,10,CES,0
8331,35026,s4,10,CES,0
8332,35046,s4,10,CES,0
8333,35054,s4,4,CES,1
8334,35058,s4,5,CES,3
8335,35065,s4,7,CES,3
8336,35085,s4,9,CES,3
8337,35096,s4,6,CES,3
8338,35132,s4,9,CES,2
8339,35133,s4,10,CES,3
8340,35182,s4,8,CES,3
8341,35186,s4,8,CES,1
8342,35206,s4,1,CES,1
8343,35214,s4,9,CES,3
8344,35238,s4,10,CES,0
8345,35250,s4,10,CES,3
8346,35264,s4,6,CES,1
8347,35270,s4,10,CES,2
8348,35323,s4,10,CES,0
8349,35338,s4,1,CES,1
8350,35351,s4,4,CES,3
8351,35355,s4,10,CES,0
8352,35368,s4,3,CES,2
8353,35392,s4,1,CES,1
8354,35434,s4,5,CES,2
8355,35474,s4,7,CES,3
8356,35519,s4,10,CES,0
8357,35540,s4,6,CES,0
8358,35549,s4,2,CES,1
8359,35550,s4,10,CES,3
8360,35557,s4,6,CES,3
8361,35573,s4,4,CES,2
8362,35579,s4,8,CES,2
8363,35618,s4,6,CES,3
8364,35629,s4,10,CES,2
8365,35646,s4,7,CES,3
