14678,26109,s4,10,CES,2
14679,26137,s4,8,CES,3
14680,26152,s4,10,CES,2
14681,26181,s4,9,CES,3
14682,26189,s4,6,CES,2
14683,26198,s4,9,CES,2
14684,26210,s4,9,CES,3
14685,26217,s4,5,CES,3
14686,26221,s4,10,CES,2
14687,26227,s4,8,CES,2
14688,26227,s4,3,CES,2
14689,26231,s4,10,CES,2
14690,26235,s4,7,CES,1
14691,26253,s4,9,CES,1
14692,26260,s4,9,CES,2
14693,26276,s4,10,CES,1
14694,26284,s4,5,CES,0
14695,26310,s4,8,CES,0
14696,26311,s4,10,CES,3
14697,26312,s4,10,CES,3
14698,26326,s4,4,CES,3
14699,26333,s4,10,CES,0
14700,26402,s4,10,CES,3
14701,26414,s4,10,CES,2
14702,26455,s4,2,CES,1
14703,26460,s4,2,CES,1
14704,26463,s4,10,CES,2
14705,26464,s4,10,CES,2
14706,26470,s4,4,CES,1
14707,26472,s4,8,CES,1
14708,26482,s4,10,CES,2
14709,26486,s4,7,CES,1
14710,26496,s4,7,CES,1
14711,26512,s4,6,CES,0
14712,26528,s4,10,CES,0
14713,26528,s4,4,CES,3
14714,26532,s4,10,CES,0
14715,26532,s4,8,CES,2
14716,26551,s4,10,CES,1
14717,26596,s4,10,CES,0
14718,26610,s4,3,CES,1
14719,26618,s4,10,CES,3
14720,26651,s4,10,CES,0
14721,26659,s4,10,CES,3
14722,26662,s4,2,CES,1
14723,26675,s4,8,CES,2
14724,26676,s4,10,CES,0
14725,26682,s4,10,CES,0
14726,26688,s4,8,CES,0
14727,26692,s4,5,CES,3
14728,26699,s4,10,CES,2
14729,26716,s4,10,CES,2
14730,26718,s4,10,CES,0
14731,26734,s4,8,CES,0
14732,26772,s4,10,CES,2
14733,26774,s4,9,CES,0
14734,26784,s4,10,CES,0
14735,26791,s4,8,CES,1
14736,26806,s4,10,CES,0
14737,26817,s4,3,CES,3
14738,26828,s4,10,CES,1
14739,26869,s4,7,CES,3
14740,26881,s4,7,CES,1
14741,26882,s4,10,CES,2
14742,26892,s4,6,CES,1
14743,26915,s4,6,CES,3
14744,26923,s4,9,CES,3
14745,26926,s4,8,CES,2
14746,26931,s4,10,CES,3
14747,26941,s4,9,CES,1
14748,26953,s4,10,CES,0
14749,26991,s4,10,CES,0
14750,26994,s4,6,CES,1
14751,27000,s4,10,CES,0
14752,27003,s4,8,CES,3
14753,27010,s4,10,CES,0
14754,27016,s4,10,CES,2
14755,27037,s4,7,CES,3
14756,27075,s4,10,CES,2
14757,27087,s4,10,CES,2
14758,27116,s4,3,CES,1
14759,27119,s4,9,CES,3
14760,27129,s4,7,CES,2
14761,27133,s4,10,CES,0
14762,27145,s4,10,CES,0
14763,27148,s4,10,CES,2
14764,27166,s4,9,CES,2
14765,27185,s4,2,CES,1
14766,27185,s4,8,CES,0
14767,27193,s4,10,CES,0
14768,27198,s4,10,CES,3
14769,27233,s4,10,CES,3
14770,27251,s4,10,CES,0
14771,27251,s4,10,CES,3
14772,27269,s4,4,CES,3
14773,27276,s4,2,CES,1
14774,27277,s4,8,CES,3
14775,27293,s4,10,CES,0
14776,27295,s4,6,CES,1
14777,27299,s4,9,CES,0
14778,27327,s4,9,CES,0
14779,27344,s4,6,CES,2
14780,27367,s4,10,CES,2
14781,27371,s4,10,CES,0
14782,27377,s4,5,CES,3
14783,27431,s4,9,CES,2
14784,27444,s4,4,CES,2
14785,27479,s4,10,CES,0
14786,27501,s4,10,CES,2
14787,27506,s4,10,CES,1
14788,27512,s4,8,CES,0
14789,27532,s4,8,CES,2
14790,27535,s4,10,CES,3
14791,27539,s4,4,CES,1
14792,27566,s4,10,CES,0
14793,27628,s4,8,CES,1
14794,27634,s4,5,CES,2
14795,27656,s4,10,CES,0
14796,27689,s4,9,CES,3
14797,27690,s4,10,CES,2
14798,27726,s4,3,CES,1
14799,27730,s4,7,CES,1
14800,27761,s4,10,CES,2
14801,27789,s4,7,CES,0
14802,27811,s4,10,CES,3
14803,27824,s4,10,CES,2
14804,27831,s4,10,CES,3
14805,27832,s4,9,CES,2
14806,27849,s4,6,CES,3
14807,27858,s4,10,CES,0
14808,27870,s4,10,CES,1
14809,27871,s4,7,CES,3
14810,27872,s4,10,CES,0
14811,27882,s4,10,CES,0
14812,27896,s4,10,CES,0
14813,27903,s4,9,CES,2
14814,27914,s4,10,CES,2
14815,27918,s4,8,CES,1
14816,27933,s4,10,CES,0
14817,27935,s4,10,CES,2
14818,27943,s4,10,CES,0
14819,27963,s4,6,CES,2
14820,27969,s4,9,CES,3
14821,27970,s4,5,CES,3
14822,27974,s4,10,CES,0
14823,27994,s4,10,CES,3
14824,28036,s4,10,CES,0
14825,28054,s4,10,CES,2
14826,28055,s4,9,CES,2
14827,28056,s4,3,CES,1
14828,28057,s4,5,CES,1
14829,28058,s4,9,CES,0
14830,28084,s4,8,CES,2
14831,28087,s4,4,CES,2
14832,28110,s4,9,CES,2
14833,28123,s4,5,CES,3
14834,28170,s4,10,CES,2
14835,28172,s4,10,CES,2
14836,28176,s4,10,CES,0
14837,28183,s4,10,CES,0
14838,28201,s4,7,CES,3
14839,28211,s4,4,CES,2
14840,28216,s4,4,CES,3
14841,28224,s4,9,CES,2
14842,28224,s4,10,CES,2
14843,28237,s4,10,CES,2
14844,28240,s4,9,CES,2
14845,28251,s4,10,CES,2
14846,28271,s4,10,CES,2
14847,28300,s4,10,CES,0
14848,28304,s4,3,CES,1
14849,28306,s4,10,CES,3
14850,28312,s4,8,CES,0
14851,28323,s4,6,CES,1
14852,28327,s4,9,CES,1
14853,28331,s4,6,CES,1
14854,28338,s4,7,CES,2
14855,28343,s4,10,CES,3
14856,28352,s4,9,CES,1
14857,28361,s4,10,CES,0
14858,28366,s4,4,CES,3
14859,28392,s4,4,CES,3
14860,28429,s4,7,CES,2
14861,28439,s4,10,CES,3
14862,28469,s4,9,CES,0
14863,28479,s4,10,CES,2
14864,28483,s4,10,CES,1
14865,28539,s4,8,CES,2
14866,28551,s4,6,CES,2
14867,28553,s4,10,CES,0
14868,28574,s4,10,CES,2
14869,28583,s4,9,CES,1
14870,28599,s4,10,CES,1
14871,28629,s4,8,CES,2
14872,28645,s4,10,CES,0
14873,28662,s4,6,CES,2
14874,28669,s4,10,CES,3
14875,28670,s4,10,CES,2
14876,28675,s4,7,CES,2
14877,28683,s4,6,CES,1
14878,28701,s4,10,CES,3
14879,28714,s4,4,CES,1
14880,28738,s4,10,CES,2
14881,28746,s4,6,CES,1
14882,28761,s4,10,CES,1
14883,28775,s4,5,CES,1
14884,28776,s4,10,CES,2
14885,28782,s4,3,CES,1
14886,28815,s4,2,CES,1
14887,28839,s4,9,CES,1
14888,28847,s4,10,CES,0
14889,28859,s4,5,CES,1
14890,28869,s4,10,CES,2
14891,28878,s4,10,CES,1
14892,28892,s4,4,CES,1
14893,28936,s4,6,CES,1
14894,28937,s4,10,CES,0
14895,28954,s4,2,CES,1
14896,28964,s4,7,CES,2
14897,28966,s4,8,CES,1
14898,28971,s4,10,CES,3
14899,28974,s4,10,CES,2
14900,28975,s4,9,CES,2
14901,28977,s4,4,CES,2
14902,28990,s4,10,CES,3
14903,29017,s4,10,CES,3
14904,29027,s4,7,CES,3
14905,29035,s4,8,CES,1
14906,29039,s4,10,CES,1
14907,29047,s4,3,CES,1
14908,29052,s4,10,CES,2
14909,29064,s4,9,CES,2
14910,29114,s4,5,CES,3
14911,29126,s4,9,CES,1
14912,29128,s4,10,CES,3
14913,29150,s4,10,CES,3
14914,29156,s4,8,CES,0
14915,29189,s4,10,CES,2
14916,29193,s4,10,CES,3
14917,29224,s4,9,CES,2
14918,29226,s4,4,CES,2
14919,29257,s4,10,CES,3
14920,29283,s4,9,CES,0
14921,29283,s4,8,CES,0
14922,29292,s4,10,CES,3
14923,29296,s4,10,CES,0
14924,29300,s4,10,CES,2
14925,29302,s4,10,CES,1
14926,29333,s4,8,CES,0
14927,29386,s4,8,CES,0
14928,29386,s4,10,CES,0
14929,29386,s4,3,CES,2
14930,29392,s4,10,CES,0
14931,29393,s4,8,CES,0
14932,29404,s4,10,CES,1
14933,29413,s4,10,CES,3
14934,29428,s4,10,CES,0
14935,29455,s4,10,CES,1
14936,29458,s4,5,CES,3
14937,29472,s4,5,CES,2
14938,29481,s4,7,CES,1
14939,29485,s4,8,CES,3
14940,29487,s4,10,CES,1
14941,29498,s4,8,CES,3
14942,29521,s4,10,CES,1
14943,29527,s4,10,CES,3
14944,29539,s4,9,CES,0
14945,29557,s4,10,CES,0
14946,29558,s4,6,CES,1
14947,29566,s4,9,CES,0
14948,29579,s4,10,CES,3
14949,29586,s4,10,CES,2
14950,29593,s4,8,CES,0
14951,29608,s4,9,CES,1
14952,29611,s4,10,CES,0
14953,29618,s4,9,CES,0
14954,29632,s4,10,CES,2
14955,29645,s4,4,CES,2
14956,29650,s4,10,CES,2
14957,29651,s4,10,CES,1
14958,29652,s4,6,CES,1
14959,29660,s4,10,CES,1
14960,29662,s4,7,CES,1
14961,29670,s4,3,CES,1
14962,29670,s4,3,CES,1
14963,29698,s4,8,CES,3
14964,29699,s4,10,CES,2
14965,29702,s4,10,CES,2
14966,29709,s4,10,CES,3
14967,29718,s4,10,CES,3
14968,29735,s4,10,CES,0
14969,29770,s4,10,CES,0
14970,29803,s4,7,CES,3
14971,29819,s4,6,CES,1
14972,29863,s4,10,CES,0
14973,29882,s4,10,CES,2
14974,29892,s4,7,CES,2
14975,29913,s4,7,CES,0
14976,29919,s4,10,CES,2
14977,29922,s4,10,CES,0
14978,29928,s4,7,CES,0
14979,29933,s4,10,CES,3
14980,29949,s4,10,CES,2
14981,29962,s4,3,CES,1
14982,30002,s4,10,CES,2
14983,30016,s4,7,CES,2
14984,30017,s4,10,CES,0
14985,30030,s4,8,CES,0
14986,30033,s4,7,CES,2
14987,30033,s4,8,CES,0
14988,30054,s4,10,CES,3
14989,30058,s4,10,CES,0
14990,30063,s4,8,CES,2
14991,30067,s4,10,CES,0
14992,30135,s4,8,CES,1
14993,30143,s4,10,CES,2
14994,30153,s4,8,CES,3
14995,30179,s4,3,CES,3
14996,30210,s4,8,CES,2
14997,30213,s4,10,CES,3
14998,30234,s4,5,CES,1
14999,30249,s4,10,CES,2
15000,30253,s4,6,CES,1
15001,30291,s4,9,CES,2
15002,30301,s4,9,CES,0
15003,30309,s4,8,CES,1
15004,30310,s4,4,CES,1
15005,30318,s4,2,CES,1
15006,30360,s4,10,CES,0
15007,30372,s4,4,CES,2
15008,30382,s4,10,CES,2
15009,30383,s4,5,CES,0
15010,30410,s4,10,CES,2
15011,30430,s4,9,CES,0
15012,30434,s4,10,CES,0
15013,30437,s4,10,CES,1
15014,30469,s4,7,CES,1
15015,30478,s4,10,CES,2
15016,30494,s4,10,CES,3
15017,30496,s4,4,CES,2
15018,30519,s4,10,CES,2
15019,30520,s4,10,CES,0
15020,30526,s4,10,CES,2
15021,30531,s4,10,CES,3
15022,30540,s4,10,CES,0
15023,30557,s4,10,CES,2
15024,30567,s4,9,CES,3
15025,30592,s4,8,CES,1
15026,30617,s4,10,CES,1
15027,30636,s4,10,CES,3
15028,30640,s4,10,CES,0
15029,30655,s4,10,CES,1
15030,30665,s4,10,CES,0
15031,30699,s4,7,CES,0
15032,30717,s4,10,CES,0
15033,30718,s4,10,CES,2
15034,30744,s4,10,CES,3
15035,30750,s4,10,CES,0
15036,30754,s4,10,CES,0
15037,30755,s4,6,CES,2
15038,30760,s4,5,CES,1
15039,30761,s4,10,CES,0
15040,30781,s4,10,CES,3
15041,30787,s4,9,CES,0
15042,30822,s4,4,CES,1
15043,30828,s4,4,CES,3
15044,30839,s4,5,CES,1
15045,30851,s4,10,CES,0
15046,30871,s4,10,CES,3
15047,30879,s4,10,CES,2
15048,30883,s4,10,CES,2
15049,30891,s4,10,CES,1
15050,30898,s4,8,CES,1
15051,30902,s4,3,CES,1
15052,30905,s4,10,CES,0
15053,30938,s4,10,CES,3
15054,30939,s4,10,CES,2
15055,30940,s4,8,CES,1
15056,30942,s4,9,CES,0
15057,30951,s4,10,CES,0
15058,30959,s4,8,CES,1
15059,30961,s4,10,CES,2
15060,30980,s4,10,CES,1
15061,30981,s4,10,CES,3
15062,31009,s4,10,CES,2
15063,31032,s4,6,CES,2
15064,31043,s4,10,CES,0
15065,31060,s4,4,CES,3
15066,31069,s4,9,CES,3
15067,31077,s4,5,CES,3
15068,31086,s4,6,CES,1
15069,31090,s4,4,CES,1
15070,31105,s4,10,CES,0
15071,31114,s4,10,CES,2
15072,31119,s4,10,CES,2
15073,31122,s4,10,CES,0
15074,31141,s4,9,CES,0
15075,31165,s4,10,CES,0
15076,31168,s4,9,CES,0
15077,31170,s4,10,CES,3
15078,31178,s4,10,CES,1
15079,31193,s4,10,CES,0
15080,31198,s4,6,CES,1
15081,31200,s4,10,CES,2
15082,31208,s4,8,CES,1
15083,31243,s4,10,CES,3
15084,31270,s4,10,CES,1
15085,31275,s4,4,CES,3
15086,31285,s4,9,CES,0
15087,31321,s4,8,CES,3
15088,31331,s4,10,CES,2
15089,31344,s4,9,CES,2
15090,31353,s4,9,CES,1
15091,31362,s4,5,CES,3
15092,31399,s4,10,CES,2
15093,31407,s4,10,CES,2
15094,31427,s4,10,CES,3
15095,31435,s4,6,CES,3
15096,31438,s4,10,CES,0
15097,31451,s4,10,CES,3
15098,31458,s4,6,CES,3
15099,31474,s4,9,CES,1
15100,31475,s4,10,CES,2
15101,31488,s4,8,CES,2
15102,31520,s4,10,CES,0
15103,31526,s4,10,CES,0
15104,31528,s4,10,CES,2
15105,31533,s4,10,CES,0
15106,31543,s4,10,CES,0
15107,31565,s4,10,CES,3
15108,31613,s4,10,CES,0
15109,31615,s4,10,CES,3
15110,31629,s4,8,CES,2
15111,31635,s4,10,CES,0
15112,31639,s4,7,CES,2
15113,31654,s4,10,CES,0
15114,31658,s4,10,CES,3
15115,31665,s4,10,CES,2
15116,31668,s4,10,CES,0
15117,31685,s4,9,CES,1
15118,31692,s4,8,CES,1
15119,31709,s4,10,CES,1
15120,31712,s4,7,CES,0
15121,31713,s4,8,CES,1
15122,31728,s4,10,CES,1
15123,31749,s4,7,CES,1
15124,31763,s4,7,CES,1
15125,31794,s4,7,CES,1
15126,31807,s4,7,CES,2
15127,31817,s4,10,CES,2
15128,31823,s4,7,CES,3
15129,31825,s4,6,CES,3
15130,31838,s4,10,CES,1
15131,31851,s4,10,CES,2
15132,31906,s4,10,CES,1
15133,31910,s4,10,CES,1
15134,31913,s4,10,CES,1
15135,31934,s4,9,CES,1
15136,31995,s4,2,CES,1
15137,32024,s4,8,CES,1
15138,32026,s4,10,CES,0
15139,32052,s4,10,CES,0
15140,32054,s4,2,CES,1
15141,32064,s4,10,CES,2
15142,32069,s4,8,CES,0
15143,32082,s4,10,CES,0
15144,32086,s4,10,CES,3
15145,32087,s4,5,CES,0
15146,32092,s4,5,CES,1
15147,32092,s4,10,CES,1
15148,32093,s4,9,CES,3
15149,32112,s4,8,CES,3
15150,32123,s4,10,CES,3
15151,32142,s4,6,CES,0
15152,32166,s4,6,CES,2
15153,32199,s4,10,CES,3
15154,32200,s4,6,CES,0
15155,32201,s4,3,CES,2
15156,32205,s4,10,CES,0
15157,32209,s4,10,CES,1
15158,32231,s4,10,CES,2
15159,32234,s4,10,CES,2
15160,32258,s4,9,CES,3
15161,32266,s4,7,CES,1
15162,32298,s4,8,CES,2
15163,32306,s4,7,CES,1
15164,32314,s4,10,CES,2
15165,32337,s4,5,CES,1
15166,32338,s4,10,CES,3
15167,32342,s4,6,CES,1
15168,32364,s4,10,CES,0
15169,32366,s4,10,CES,3
15170,32403,s4,10,CES,1
15171,32405,s4,9,CES,2
15172,32407,s4,10,CES,3
15173,32413,s4,10,CES,0
15174,32414,s4,10,CES,0
15175,32436,s4,8,CES,3
15176,32455,s4,2,CES,1
15177,32461,s4,10,CES,3
15178,32474,s4,10,CES,0
15179,32476,s4,5,CES,1
15180,32480,s4,3,CES,3
15181,32489,s4,10,CES,3
15182,32515,s4,6,CES,1
15183,32517,s4,10,CES,0
15184,32535,s4,10,CES,0
15185,32542,s4,6,CES,0
15186,32582,s4,3,CES,1
15187,32587,s4,5,CES,3
15188,32594,s4,10,CES,1
15189,32605,s4,2,CES,1
15190,32630,s4,10,CES,2
15191,32630,s4,9,CES,1
15192,32637,s4,10,CES,0
15193,32640,s4,7,CES,1
15194,32648,s4,10,CES,2
15195,32661,s4,9,CES,3
15196,32675,s4,10,CES,1
15197,32691,s4,10,CES,3
15198,32742,s4,10,CES,1
15199,32775,s4,8,CES,2
15200,32776,s4,10,CES,3
15201,32784,s4,3,CES,2
15202,32790,s4,8,CES,0
15203,32818,s4,6,CES,2
15204,32818,s4,4,CES,2
15205,32844,s4,10,CES,0
15206,32861,s4,10,CES,3
15207,32866,s4,6,CES,1
15208,32866,s4,3,CES,2
15209,32873,s4,10,CES,0
15210,32892,s4,5,CES,2
15211,32911,s4,10,CES,0
15212,32912,s4,5,CES,1
15213,32922,s4,10,CES,2
15214,32929,s4,6,CES,3
15215,32936,s4,10,CES,2
15216,32954,s4,10,CES,1
15217,32984,s4,10,CES,2
15218,32984,s4,10,CES,1
15219,32986,s4,10,CES,2
15220,33004,s4,8,CES,3
15221,33008,s4,10,CES,0
15222,33019,s4,9,CES,0
15223,33023,s4,7,CES,0
15224,33028,s4,10,CES,1
15225,33030,s4,7,CES,0
15226,33077,s4,10,CES,3
15227,33083,s4,7,CES,1
15228,33084,s4,2,CES,1
15229,33103,s4,8,CES,2
15230,33110,s4,10,CES,2
15231,33125,s4,8,CES,1
15232,33132,s4,7,CES,1
15233,33134,s4,5,CES,2
15234,33139,s4,7,CES,1
15235,33142,s4,10,CES,1
15236,33156,s4,10,CES,0
15237,33160,s4,8,CES,0
15238,33163,s4,4,CES,1
15239,33184,s4,10,CES,1
15240,33201,s4,10,CES,0
15241,33212,s4,10,CES,1
15242,33234,s4,10,CES,0
15243,33239,s4,10,CES,2
15244,33256,s4,10,CES,2
15245,33262,s4,10,CES,2
15246,33270,s4,10,CES,3
15247,33328,s4,10,CES,0
15248,33343,s4,6,CES,2
15249,33345,s4,10,CES,2
15250,33359,s4,6,CES,1
15251,33364,s4,10,CES,3
15252,33379,s4,8,CES,1
15253,33380,s4,2,CES,1
15254,33390,s4,6,CES,3
15255,33398,s4,10,CES,0
15256,33415,s4,10,CES,1
15257,33418,s4,9,CES,0
15258,33432,s4,8,CES,2
15259,33434,s4,9,CES,0
15260,33459,s4,8,CES,2
15261,33471,s4,10,CES,3
15262,33483,s4,10,CES,1
15263,33487,s4,10,CES,0
15264,33513,s4,10,CES,0
15265,33518,s4,8,CES,0
15266,33528,s4,10,CES,1
15267,33532,s4,7,CES,1
15268,33563,s4,8,CES,3
15269,33571,s4,9,CES,3
15270,33573,s4,10,CES,0
15271,33575,s4,5,CES,1
15272,33602,s4,7,CES,1
15273,33654,s4,10,CES,2
15274,33657,s4,2,CES,1
15275,33658,s4,6,CES,2
15276,33659,s4,10,CES,3
15277,33660,s4,6,CES,2
15278,33663,s4,6,CES,3
15279,33670,s4,7,CES,1
15280,33691,s4,7,CES,3
15281,33714,s4,9,CES,2
15282,33722,s4,5,CES,2
15283,33727,s4,7,CES,2
15284,33733,s4,10,CES,0
15285,33747,s4,2,CES,1
15286,33748,s4,2,CES,1
15287,33752,s4,10,CES,2
15288,33772,s4,5,CES,3
15289,33774,s4,10,CES,2
15290,33785,s4,8,CES,3
15291,33815,s4,10,CES,0
15292,33824,s4,10,CES,2
15293,33843,s4,7,CES,3
15294,33874,s4,10,CES,1
15295,33877,s4,8,CES,0
15296,33898,s4,10,CES,1
15297,33913,s4,10,CES,0
15298,33937,s4,7,CES,1
15299,33945,s4,10,CES,3
15300,33977,s4,10,CES,0
15301,33995,s4,8,CES,2
15302,33997,s4,10,CES,2
15303,33998,s4,6,CES,1
15304,34016,s4,10,CES,0
15305,34023,s4,8,CES,3
15306,34029,s4,10,CES,0
15307,34045,s4,10,CES,3
15308,34062,s4,7,CES,0
15309,34070,s4,9,CES,1
15310,34082,s4,10,CES,0
15311,34090,s4,5,CES,3
15312,34116,s4,6,CES,0
15313,34131,s4,10,CES,2
15314,34134,s4,10,CES,2
15315,34144,s4,10,CES,0
15316,34146,s4,10,CES,3
15317,34158,s4,6,CES,2
15318,34204,s4,6,CES,0
15319,34205,s4,3,CES,1
15320,34208,s4,10,CES,0
15321,34230,s4,8,CES,0
15322,34231,s4,10,CES,2
15323,34235,s4,10,CES,3
15324,34241,s4,7,CES,3
15325,34242,s4,10,CES,2
15326,34255,s4,6,CES,3
15327,34274,s4,8,CES,2
15328,34290,s4,10,CES,0
15329,34333,s4,5,CES,1
15330,34340,s4,10,CES,3
15331,34341,s4,10,CES,2
15332,34349,s4,4,CES,1
15333,34365,s4,10,CES,2
15334,34369,s4,9,CES,0
15335,34371,s4,9,CES,0
15336,34379,s4,6,CES,1
15337,34388,s4,10,CES,1
15338,34393,s4,10,CES,2
15339,34401,s4,7,CES,2
15340,34405,s4,10,CES,1
15341,34426,s4,10,CES,3
15342,34453,s4,9,CES,0
15343,34502,s4,10,CES,2
15344,34511,s4,7,CES,1
15345,34525,s4,10,CES,2
15346,34529,s4,1,CES,1
15347,34561,s4,10,CES,1
15348,34574,s4,9,CES,3
15349,34634,s4,9,CES,1
15350,34652,s4,10,CES,2
15351,34669,s4,10,CES,2
15352,34669,s4,8,CES,3
15353,34674,s4,10,CES,2
15354,34692,s4,2,CES,1
15355,34696,s4,3,CES,3
15356,34718,s4,10,CES,3
15357,34720,s4,10,CES,0
15358,34736,s4,9,CES,3
15359,34763,s4,6,CES,3
15360,34778,s4,10,CES,0
15361,34787,s4,5,CES,0
15362,34797,s4,10,CES,2
15363,34799,s4,10,CES,0
15364,34804,s4,5,CES,1
15365,34807,s4,2,CES,1
15366,34816,s4,7,CES,1
15367,34824,s4,8,CES,3
15368,34841,s4,10,CES,0
15369,34845,s4,4,CES,1
15370,34853,s4,10,CES,1
15371,34860,s4,6,CES,1
15372,34864,s4,10,CES,0
15373,34918,s4,10,CES,0
15374,34925,s4,10,CES,2
15375,34932,s4,7,CES,2
15376,34945,s4,10,CES,0
15377,34960,s4,10,CES,0
15378,34969,s4,3,CES,1
15379,34974,s4,10,CES,0
15380,35009,s4,10,CES,3
15381,35010,s4,10,CES,0
15382,35038,s4,10,CES,1
15383,35048,s4,10,CES,0
15384,35068,s4,10,CES,3
15385,35077,s4,9,CES,1
15386,35122,s4,3,CES,1
15387,35126,s4,10,CES,1
15388,35141,s4,9,CES,1
15389,35141,s4,6,CES,1
15390,35149,s4,7,CES,0
15391,35154,s4,10,CES,0
15392,35162,s4,6,CES,0
15393,35168,s4,9,CES,2
15394,35169,s4,8,CES,3
15395,35171,s4,3,CES,2
15396,35177,s4,10,CES,2
15397,35196,s4,5,CES,1
15398,35199,s4,10,CES,1
15399,35241,s4,6,CES,1
15400,35245,s4,10,CES,0
15401,35248,s4,8,CES,1
15402,35263,s4,9,CES,3
15403,35294,s4,10,CES,1
15404,35322,s4,10,CES,2
15405,35327,s4,9,CES,1
15406,35337,s4,5,CES,2
15407,35345,s4,5,CES,0
15408,35348,s4,8,CES,1
15409,35349,s4,9,CES,3
15410,35380,s4,10,CES,3
15411,35384,s4,6,CES,2
15412,35406,s4,7,CES,3
15413,35438,s4,10,CES,0
15414,35444,s4,4,CES,3
15415,35469,s4,10,CES,2
15416,35483,s4,10,CES,0
15417,35498,s4,10,CES,0
15418,35512,s4,10,CES,0
15419,35519,s4,10,CES,3
15420,35525,s4,10,CES,2
15421,35525,s4,7,CES,2
15422,35527,s4,10,CES,0
15423,35542,s4,10,CES,2
15424,35544,s4,5,CES,2
15425,35545,s4,6,CES,0
15426,35549,s4,9,CES,3
15427,35569,s4,3,CES,1
15428,35579,s4,8,CES,1
15429,35581,s4,10,CES,2
15430,35589,s4,6,CES,1
15431,35600,s4,10,CES,1
15432,35620,s4,2,CES,1
15433,35632,s4,7,CES,1
15434,35637,s4,9,CES,0
15435,35671,s4,10,CES,3
15436,35683,s4,10,CES,0
15437,35692,s4,10,CES,2
15438,35715,s4,8,CES,1
15439,35717,s4,9,CES,0
15440,35718,s4,9,CES,2
15441,35723,s4,10,CES,3
15442,35728,s4,10,CES,0
15443,35733,s4,10,CES,3
15444,35739,s4,10,CES,1
15445,35741,s4,6,CES,1
15446,35755,s4,8,CES,2
15447,35760,s4,10,CES,2
15448,35764,s4,9,CES,1
15449,35769,s4,7,CES,3
15450,35770,s4,8,CES,0
15451,35771,s4,10,CES,3
15452,35785,s4,10,CES,0
15453,35791,s4,3,CES,3
15454,35829,s4,10,CES,0
15455,35835,s4,8,CES,1
15456,35836,s4,10,CES,2
15457,35858,s4,6,CES,1
15458,35884,s4,7,CES,1
15459,35933,s4,9,CES,0
15460,35949,s4,1,CES,1
15461,35954,s4,10,CES,0
15462,35963,s4,10,CES,0
15463,35981,s4,10,CES,3
15464,35982,s4,9,CES,1
15465,35993,s4,4,CES,1
15466,35999,s4,7,CES,1
15467,36013,s4,5,CES,2
15468,36014,s4,8,CES,1
15469,36025,s4,10,CES,0
15470,36036,s4,10,CES,3
15471,36038,s4,7,CES,2
15472,36043,s4,10,CES,1
15473,36045,s4,9,CES,0
15474,36060,s4,6,CES,3
15475,36072,s4,10,CES,1
15476,36075,s4,9,CES,2
15477,36097,s4,7,CES,3
15478,36133,s4,10,CES,3
15479,36137,s4,8,CES,1
15480,36142,s4,10,CES,0
15481,36145,s4,10,CES,2
15482,36168,s4,6,CES,0
15483,36175,s4,10,CES,3
15484,36182,s4,10,CES,0
15485,36184,s4,10,CES,0
15486,36187,s4,8,CES,3
15487,36189,s4,8,CES,3
15488,36217,s4,5,CES,0
15489,36232,s4,5,CES,2
15490,36238,s4,3,CES,1
15491,36241,s4,10,CES,1
15492,36267,s4,4,CES,2
15493,36290,s4,10,CES,0
15494,36307,s4,10,CES,2
15495,36309,s4,10,CES,0
15496,36315,s4,9,CES,3
15497,36330,s4,10,CES,1
15498,36348,s4,6,CES,3
15499,36350,s4,10,CES,2
15500,36421,s4,10,CES,2
15501,36433,s4,8,CES,3
15502,36440,s4,8,CES,0
15503,36452,s4,10,CES,3
15504,36460,s4,10,CES,2
15505,36468,s4,10,CES,0
15506,36493,s4,9,CES,2
15507,36517,s4,7,CES,3
15508,36524,s4,7,CES,2
15509,36554,s4,10,CES,0
15510,36570,s4,7,CES,2
15511,36588,s4,6,CES,3
15512,36622,s4,10,CES,1
15513,36643,s4,5,CES,1
15514,36677,s4,8,CES,3
15515,36683,s4,10,CES,1
15516,36685,s4,5,CES,2
15517,36697,s4,10,CES,2
15518,36716,s4,10,CES,1
15519,36728,s4,8,CES,0
15520,36747,s4,10,CES,3
15521,36771,s4,10,CES,2
15522,36773,s4,9,CES,3
15523,36776,s4,10,CES,3
15524,36846,s4,6,CES,2
15525,36863,s4,10,CES,2
15526,36866,s4,10,CES,3
15527,36870,s4,10,CES,0
15528,36879,s4,10,CES,3
15529,36887,s4,5,CES,0
15530,36888,s4,10,CES,0
15531,36920,s4,5,CES,1
15532,36930,s4,7,CES,2
15533,36938,s4,8,CES,2
15534,36944,s4,10,CES,0
15535,36950,s4,10,CES,3
15536,36959,s4,10,CES,2
15537,36984,s4,9,CES,1
15538,37004,s4,7,CES,3
15539,37008,s4,8,CES,3
15540,37019,s4,9,CES,1
15541,37028,s4,6,CES,2
15542,37033,s4,6,CES,0
15543,37037,s4,10,CES,1
15544,37041,s4,9,CES,3
15545,37051,s4,3,CES,1
15546,37054,s4,10,CES,2
15547,37058,s4,10,CES,3
15548,37060,s4,8,CES,2
15549,37077,s4,6,CES,3
15550,37092,s4,10,CES,3
15551,37123,s4,10,CES,2
15552,37134,s4,10,CES,2
