rowNumber, personId, score, scoreName 
1906,989,s3,10,CES,3
1907,989,s3,6,CES,2
1908,989,s7,4,CES,0
1909,989,s8,10,CES,2
1910,989,s8,5,NPS,0
1911,989,s10,10,CES,3
1912,989,s10,10,NPS,3
1913,994,s3,4,CES,1
1914,994,s3,8,CES,0
1915,994,s3,9,CES,3
