1942,13267,s4,2603,Total
1943,13278,s4,3186,Total
1944,13290,s4,3018,Total
1945,13305,s4,2068,Total
1946,13309,s4,1767,Total
1947,13323,s4,2336,Total
1948,13326,s4,2565,Total
1949,13328,s4,2711,Total
1950,13329,s4,3893,Total
1951,13332,s4,2755,Total
1952,13334,s4,3928,Total
1953,13338,s4,3527,Total
1954,13345,s4,1506,Total
1955,13360,s4,3358,Total
1956,13361,s4,3285,Total
1957,13364,s4,1470,Total
1958,13365,s4,2516,Total
1959,13370,s4,3316,Total
1960,13371,s4,1257,Total
1961,13376,s4,1043,Total
1962,13377,s4,3819,Total
1963,13382,s4,3636,Total
1964,13383,s4,1806,Total
1965,13397,s4,3998,Total
1966,13404,s4,2168,Total
1967,13418,s4,3037,Total
1968,13424,s4,1421,Total
1969,13426,s4,2091,Total
1970,13427,s4,3251,Total
1971,13433,s4,2478,Total
1972,13437,s4,1855,Total
1973,13447,s4,3208,Total
1974,13453,s4,2747,Total
1975,13453,s4,2944,Total
1976,13453,s4,2747,Total
1977,13453,s4,2944,Total
1978,13472,s4,3093,Total
1979,13475,s4,2374,Total
1980,13486,s4,2253,Total
1981,13493,s4,2977,Total
1982,13500,s4,1556,Total
1983,13510,s4,3603,Total
1984,13512,s4,1430,Total
1985,13516,s4,3591,Total
1986,13517,s4,2505,Total
1987,13525,s4,1256,Total
1988,13528,s4,1297,Total
1989,13533,s4,3118,Total
1990,13545,s4,2405,Total
1991,13556,s4,2405,Total
1992,13557,s4,3064,Total
1993,13571,s4,1855,Total
1994,13580,s4,1877,Total
1995,13584,s4,1028,Total
1996,13585,s4,1335,Total
1997,13593,s4,3103,Total
1998,13598,s4,2828,Total
1999,13598,s4,1235,Total
2000,13598,s4,2828,Total
2001,13598,s4,1235,Total
2002,13614,s4,1353,Total
2003,13632,s4,3775,Total
2004,13633,s4,2805,Total
2005,13643,s4,2308,Total
2006,13647,s4,2260,Total
2007,13650,s4,2213,Total
2008,13653,s4,2042,Total
2009,13663,s4,1859,Total
2010,13665,s4,3193,Total
2011,13673,s4,2017,Total
2012,13689,s4,3015,Total
2013,13697,s4,1237,Total
2014,13715,s4,3308,Total
2015,13726,s4,1179,Total
2016,13740,s4,1979,Total
2017,13755,s4,1816,Total
2018,13763,s4,3812,Total
2019,13783,s4,3396,Total
2020,13810,s4,1706,Total
2021,13813,s4,3521,Total
2022,13827,s4,3568,Total
2023,13830,s4,1655,Total
2024,13842,s4,3245,Total
2025,13845,s4,3121,Total
2026,13847,s4,3972,Total
2027,13847,s4,2239,Total
2028,13847,s4,3972,Total
2029,13847,s4,2239,Total
2030,13848,s4,3199,Total
2031,13859,s4,3727,Total
2032,13866,s4,2655,Total
2033,13871,s4,1187,Total
2034,13873,s4,1398,Total
2035,13876,s4,1790,Total
2036,13878,s4,1322,Total
2037,13881,s4,2908,Total
2038,13882,s4,2390,Total
2039,13891,s4,1359,Total
2040,13897,s4,3855,Total
2041,13897,s4,1536,Total
2042,13897,s4,3855,Total
2043,13897,s4,1536,Total
2044,13904,s4,1629,Total
2045,13915,s4,1624,Total
2046,13921,s4,3639,Total
2047,13936,s4,1816,Total
2048,13948,s4,1096,Total
2049,13948,s4,3134,Total
2050,13948,s4,1096,Total
2051,13948,s4,3134,Total
2052,13950,s4,1363,Total
2053,13978,s4,1623,Total
2054,13980,s4,2464,Total
2055,13988,s4,1654,Total
2056,13992,s4,1248,Total
2057,13993,s4,1670,Total
2058,13998,s4,1384,Total
2059,14003,s4,3753,Total
2060,14012,s4,1057,Total
2061,14016,s4,3726,Total
2062,14032,s4,2410,Total
2063,14048,s4,2057,Total
2064,14052,s4,3428,Total
2065,14053,s4,2257,Total
2066,14065,s4,2847,Total
2067,14070,s4,1185,Total
2068,14073,s4,3919,Total
2069,14086,s4,1504,Total
2070,14093,s4,1512,Total
2071,14095,s4,3044,Total
2072,14100,s4,1260,Total
2073,14105,s4,3601,Total
2074,14116,s4,3050,Total
2075,14121,s4,1303,Total
2076,14129,s4,1342,Total
2077,14133,s4,2061,Total
2078,14140,s4,2157,Total
2079,14146,s4,3199,Total
2080,14175,s4,2914,Total
2081,14193,s4,3742,Total
2082,14204,s4,3954,Total
2083,14206,s4,4018,Total
2084,14222,s4,2961,Total
2085,14228,s4,2893,Total
2086,14235,s4,1863,Total
2087,14242,s4,3948,Total
2088,14244,s4,2478,Total
2089,14269,s4,1808,Total
2090,14270,s4,2168,Total
2091,14273,s4,1204,Total
2092,14276,s4,3010,Total
2093,14278,s4,1197,Total
2094,14279,s4,3730,Total
2095,14280,s4,3613,Total
2096,14282,s4,3083,Total
2097,14285,s4,3967,Total
2098,14302,s4,1523,Total
2099,14306,s4,2226,Total
2100,14308,s4,3821,Total
2101,14320,s4,4050,Total
2102,14321,s4,3863,Total
2103,14325,s4,2687,Total
2104,14328,s4,2869,Total
2105,14346,s4,3450,Total
2106,14368,s4,2707,Total
2107,14376,s4,1233,Total
2108,14378,s4,1143,Total
2109,14390,s4,3997,Total
2110,14411,s4,1109,Total
2111,14413,s4,3591,Total
2112,14424,s4,3072,Total
2113,14425,s4,1801,Total
2114,14440,s4,3925,Total
2115,14463,s4,3045,Total
2116,14464,s4,3204,Total
2117,14466,s4,3817,Total
2118,14476,s4,1100,Total
2119,14477,s4,3590,Total
2120,14478,s4,3849,Total
2121,14480,s4,1578,Total
2122,14482,s4,3651,Total
2123,14486,s4,2167,Total
2124,14507,s4,2524,Total
2125,14514,s4,1361,Total
2126,14527,s4,3210,Total
2127,14528,s4,2796,Total
2128,14536,s4,3287,Total
2129,14549,s4,2351,Total
2130,14551,s4,1474,Total
2131,14556,s4,1521,Total
2132,14559,s4,2070,Total
2133,14571,s4,3806,Total
2134,14575,s4,2942,Total
2135,14585,s4,2860,Total
2136,14588,s4,2349,Total
2137,14592,s4,2577,Total
2138,14595,s4,3517,Total
2139,14611,s4,3108,Total
2140,14614,s4,3933,Total
2141,14616,s4,1614,Total
2142,14633,s4,3446,Total
2143,14636,s4,1011,Total
2144,14643,s4,2426,Total
2145,14664,s4,3704,Total
2146,14665,s4,3782,Total
2147,14675,s4,1702,Total
2148,14683,s4,4024,Total
2149,14696,s4,1816,Total
2150,14702,s4,1652,Total
2151,14720,s4,1427,Total
2152,14720,s4,2980,Total
2153,14720,s4,1427,Total
2154,14720,s4,2980,Total
2155,14723,s4,2049,Total
2156,14726,s4,2282,Total
2157,14741,s4,3493,Total
2158,14748,s4,3373,Total
2159,14749,s4,3053,Total
2160,14757,s4,1618,Total
2161,14765,s4,1723,Total
2162,14766,s4,3533,Total
2163,14786,s4,2297,Total
2164,14788,s4,2842,Total
2165,14795,s4,1472,Total
2166,14813,s4,3521,Total
2167,14815,s4,3438,Total
2168,14820,s4,2668,Total
2169,14825,s4,1368,Total
2170,14828,s4,1520,Total
2171,14837,s4,2051,Total
2172,14844,s4,3945,Total
2173,14845,s4,1370,Total
2174,14852,s4,1885,Total
2175,14858,s4,3131,Total
2176,14866,s4,3146,Total
2177,14868,s4,3372,Total
2178,14870,s4,1911,Total
2179,14872,s4,3673,Total
2180,14873,s4,3110,Total
2181,14881,s4,2207,Total
2182,14889,s4,2525,Total
2183,14905,s4,2511,Total
2184,14907,s4,2024,Total
2185,14911,s4,1894,Total
2186,14920,s4,2476,Total
2187,14924,s4,1435,Total
2188,14935,s4,1429,Total
2189,14936,s4,2427,Total
2190,14956,s4,2730,Total
2191,14966,s4,2621,Total
2192,14975,s4,2921,Total
2193,14977,s4,3059,Total
2194,14979,s4,3300,Total
2195,14981,s4,2547,Total
2196,14985,s4,1917,Total
2197,14988,s4,3236,Total
2198,14989,s4,3227,Total
2199,14991,s4,3409,Total
2200,14998,s4,3122,Total
2201,15009,s4,3740,Total
2202,15012,s4,3818,Total
2203,15020,s4,3393,Total
2204,15020,s4,1151,Total
2205,15020,s4,3393,Total
2206,15020,s4,1151,Total
2207,15026,s4,3535,Total
2208,15034,s4,1989,Total
2209,15038,s4,1535,Total
2210,15044,s4,3183,Total
2211,15057,s4,3869,Total
2212,15059,s4,3961,Total
2213,15089,s4,1857,Total
2214,15090,s4,2994,Total
2215,15108,s4,1816,Total
2216,15114,s4,1236,Total
2217,15114,s4,3079,Total
2218,15114,s4,1236,Total
2219,15114,s4,3079,Total
2220,15119,s4,3032,Total
2221,15119,s4,1811,Total
2222,15119,s4,3032,Total
2223,15119,s4,1811,Total
2224,15135,s4,3348,Total
2225,15136,s4,3614,Total
2226,15137,s4,1330,Total
2227,15143,s4,3494,Total
2228,15144,s4,3119,Total
2229,15144,s4,1448,Total
2230,15144,s4,3119,Total
2231,15144,s4,1448,Total
2232,15145,s4,2046,Total
2233,15148,s4,2327,Total
2234,15149,s4,1173,Total
2235,15156,s4,4012,Total
2236,15168,s4,1066,Total
2237,15176,s4,2567,Total
2238,15192,s4,3128,Total
2239,15203,s4,3784,Total
2240,15231,s4,1008,Total
2241,15233,s4,2655,Total
2242,15239,s4,2212,Total
2243,15252,s4,2905,Total
2244,15255,s4,3710,Total
2245,15262,s4,1138,Total
2246,15286,s4,2515,Total
2247,15300,s4,3491,Total
2248,15308,s4,1846,Total
2249,15320,s4,2966,Total
2250,15329,s4,4003,Total
2251,15334,s4,2155,Total
2252,15335,s4,2132,Total
2253,15337,s4,3866,Total
2254,15341,s4,2626,Total
2255,15354,s4,3921,Total
2256,15370,s4,3105,Total
2257,15377,s4,2210,Total
2258,15377,s4,1815,Total
2259,15377,s4,2210,Total
2260,15377,s4,1815,Total
2261,15387,s4,3105,Total
2262,15392,s4,1857,Total
2263,15402,s4,2151,Total
2264,15410,s4,1036,Total
2265,15412,s4,2534,Total
2266,15418,s4,3163,Total
2267,15423,s4,3924,Total
2268,15424,s4,1778,Total
2269,15441,s4,2424,Total
2270,15456,s4,2816,Total
2271,15479,s4,2234,Total
2272,15489,s4,1471,Total
2273,15498,s4,1797,Total
2274,15499,s4,2343,Total
2275,15504,s4,2906,Total
2276,15509,s4,1297,Total
2277,15517,s4,2339,Total
2278,15523,s4,2779,Total
2279,15524,s4,2200,Total
2280,15538,s4,3642,Total
2281,15540,s4,1376,Total
2282,15541,s4,3273,Total
2283,15544,s4,2882,Total
2284,15545,s4,3032,Total
2285,15548,s4,3391,Total
2286,15550,s4,1137,Total
2287,15553,s4,3282,Total
2288,15564,s4,1504,Total
2289,15566,s4,2845,Total
2290,15570,s4,2024,Total
2291,15590,s4,1977,Total
2292,15608,s4,2160,Total
2293,15610,s4,3154,Total
2294,15612,s4,1807,Total
2295,15614,s4,2629,Total
2296,15619,s4,3758,Total
2297,15627,s4,1648,Total
2298,15628,s4,2095,Total
2299,15639,s4,2869,Total
2300,15642,s4,3508,Total
2301,15649,s4,1043,Total
2302,15651,s4,3710,Total
2303,15655,s4,4000,Total
2304,15663,s4,2825,Total
2305,15663,s4,2027,Total
2306,15663,s4,2825,Total
2307,15663,s4,2027,Total
2308,15668,s4,3094,Total
2309,15681,s4,2793,Total
2310,15684,s4,2681,Total
2311,15687,s4,1913,Total
2312,15691,s4,3454,Total
2313,15695,s4,2252,Total
2314,15711,s4,1749,Total
2315,15712,s4,3662,Total
2316,15742,s4,2501,Total
2317,15761,s4,3935,Total
2318,15767,s4,1831,Total
2319,15772,s4,3612,Total
2320,15775,s4,2225,Total
2321,15780,s4,2213,Total
2322,15787,s4,3907,Total
2323,15796,s4,2261,Total
2324,15799,s4,1499,Total
2325,15814,s4,1474,Total
2326,15818,s4,2474,Total
2327,15818,s4,2992,Total
2328,15818,s4,2474,Total
2329,15818,s4,2992,Total
2330,15821,s4,1914,Total
2331,15822,s4,2482,Total
2332,15828,s4,1774,Total
2333,15845,s4,3356,Total
2334,15847,s4,3170,Total
2335,15852,s4,3818,Total
2336,15853,s4,1479,Total
2337,15854,s4,2982,Total
2338,15859,s4,1925,Total
2339,15867,s4,1290,Total
2340,15870,s4,1657,Total
2341,15879,s4,3279,Total
2342,15884,s4,1929,Total
2343,15884,s4,2296,Total
2344,15884,s4,1929,Total
2345,15884,s4,2296,Total
2346,15906,s4,1876,Total
2347,15910,s4,1516,Total
2348,15922,s4,3769,Total
2349,15922,s4,1933,Total
2350,15922,s4,3769,Total
2351,15922,s4,1933,Total
2352,15934,s4,3788,Total
2353,15940,s4,1118,Total
2354,15943,s4,3147,Total
2355,15943,s4,3247,Total
2356,15943,s4,3147,Total
2357,15943,s4,3247,Total
2358,15946,s4,2224,Total
2359,15949,s4,1712,Total
2360,15951,s4,1768,Total
2361,15983,s4,2379,Total
2362,15986,s4,3577,Total
2363,15986,s4,2283,Total
2364,15986,s4,3577,Total
2365,15986,s4,2283,Total
2366,15987,s4,2799,Total
2367,15988,s4,1287,Total
2368,15990,s4,1367,Total
2369,15999,s4,3575,Total
2370,16004,s4,3552,Total
2371,16023,s4,2318,Total
2372,16041,s4,3744,Total
2373,16042,s4,3615,Total
2374,16050,s4,2904,Total
2375,16061,s4,2186,Total
2376,16065,s4,1839,Total
2377,16070,s4,1005,Total
2378,16086,s4,3685,Total
2379,16106,s4,3841,Total
2380,16109,s4,2024,Total
2381,16115,s4,1081,Total
2382,16149,s4,3178,Total
2383,16152,s4,3868,Total
2384,16153,s4,2370,Total
2385,16159,s4,1613,Total
2386,16160,s4,1625,Total
2387,16164,s4,3071,Total
2388,16165,s4,1546,Total
2389,16173,s4,3110,Total
2390,16175,s4,3896,Total
2391,16184,s4,3592,Total
2392,16189,s4,1633,Total
2393,16203,s4,3524,Total
2394,16218,s4,3032,Total
2395,16220,s4,1148,Total
2396,16229,s4,2466,Total
2397,16230,s4,2907,Total
2398,16258,s4,1717,Total
2399,16259,s4,1981,Total
2400,16269,s4,3837,Total
2401,16271,s4,1848,Total
2402,16280,s4,2041,Total
2403,16282,s4,2345,Total
2404,16297,s4,2269,Total
2405,16298,s4,3036,Total
2406,16301,s4,2179,Total
2407,16302,s4,2686,Total
2408,16310,s4,4050,Total
2409,16317,s4,1151,Total
2410,16333,s4,1665,Total
2411,16342,s4,1276,Total
2412,16343,s4,3925,Total
2413,16344,s4,1804,Total
2414,16349,s4,2841,Total
2415,16350,s4,3987,Total
2416,16351,s4,3105,Total
2417,16358,s4,1785,Total
2418,16368,s4,2195,Total
2419,16381,s4,1919,Total
2420,16385,s4,3390,Total
2421,16405,s4,1815,Total
2422,16410,s4,3929,Total
2423,16411,s4,1624,Total
2424,16415,s4,2367,Total
2425,16416,s4,2797,Total
2426,16417,s4,2694,Total
2427,16424,s4,2641,Total
2428,16432,s4,1944,Total
2429,16434,s4,3816,Total
2430,16434,s4,2757,Total
2431,16434,s4,3816,Total
2432,16434,s4,2757,Total
2433,16445,s4,1138,Total
2434,16453,s4,2923,Total
2435,16462,s4,1989,Total
2436,16479,s4,2392,Total
2437,16482,s4,2758,Total
2438,16493,s4,2175,Total
2439,16494,s4,3821,Total
2440,16497,s4,3633,Total
2441,16502,s4,1446,Total
2442,16508,s4,2661,Total
2443,16514,s4,3720,Total
2444,16515,s4,1931,Total
2445,16516,s4,1703,Total
2446,16517,s4,2489,Total
2447,16519,s4,2812,Total
2448,16530,s4,1209,Total
2449,16538,s4,3370,Total
2450,16540,s4,3115,Total
2451,16559,s4,2265,Total
2452,16563,s4,2648,Total
2453,16570,s4,1273,Total
2454,16571,s4,2681,Total
2455,16572,s4,1547,Total
2456,16578,s4,3457,Total
2457,16586,s4,2004,Total
2458,16610,s4,1694,Total
2459,16611,s4,1927,Total
2460,16623,s4,1342,Total
2461,16626,s4,1231,Total
2462,16633,s4,3493,Total
2463,16634,s4,2337,Total
2464,16635,s4,3156,Total
2465,16637,s4,1672,Total
2466,16646,s4,3521,Total
2467,16652,s4,1711,Total
2468,16670,s4,2368,Total
2469,16670,s4,1756,Total
2470,16670,s4,2368,Total
2471,16670,s4,1756,Total
2472,16684,s4,2826,Total
2473,16692,s4,1227,Total
2474,16698,s4,3946,Total
2475,16706,s4,3284,Total
2476,16724,s4,2413,Total
2477,16725,s4,1900,Total
2478,16727,s4,1758,Total
2479,16733,s4,2451,Total
2480,16740,s4,2038,Total
2481,16752,s4,3495,Total
2482,16753,s4,1192,Total
2483,16757,s4,1301,Total
2484,16762,s4,2913,Total
2485,16774,s4,3191,Total
2486,16785,s4,1875,Total
2487,16789,s4,3450,Total
2488,16792,s4,3596,Total
2489,16795,s4,1678,Total
2490,16798,s4,2679,Total
2491,16804,s4,2432,Total
2492,16807,s4,2770,Total
2493,16808,s4,2040,Total
2494,16810,s4,3743,Total
2495,16813,s4,2901,Total
2496,16818,s4,1468,Total
2497,16825,s4,3868,Total
2498,16841,s4,3613,Total
2499,16845,s4,3262,Total
2500,16854,s4,1377,Total
2501,16859,s4,2344,Total
2502,16860,s4,3428,Total
2503,16864,s4,3209,Total
2504,16866,s4,2724,Total
2505,16869,s4,2018,Total
2506,16885,s4,3916,Total
2507,16892,s4,1377,Total
2508,16893,s4,3610,Total
2509,16894,s4,3037,Total
2510,16895,s4,2670,Total
2511,16899,s4,3075,Total
2512,16901,s4,3484,Total
2513,16907,s4,1452,Total
2514,16910,s4,1515,Total
2515,16959,s4,2346,Total
2516,16963,s4,1284,Total
2517,16977,s4,3267,Total
2518,16983,s4,1537,Total
2519,16987,s4,1972,Total
2520,16997,s4,2347,Total
2521,17009,s4,1850,Total
2522,17012,s4,2687,Total
2523,17030,s4,2143,Total
2524,17040,s4,1610,Total
2525,17042,s4,2436,Total
2526,17049,s4,1489,Total
2527,17052,s4,2268,Total
2528,17060,s4,3077,Total
2529,17066,s4,2763,Total
2530,17068,s4,3574,Total
2531,17070,s4,2108,Total
2532,17074,s4,1103,Total
2533,17078,s4,1761,Total
2534,17079,s4,1472,Total
2535,17081,s4,1512,Total
2536,17085,s4,2337,Total
2537,17087,s4,3690,Total
2538,17089,s4,2461,Total
2539,17092,s4,2403,Total
2540,17097,s4,1873,Total
2541,17098,s4,2617,Total
2542,17098,s4,3609,Total
2543,17098,s4,2617,Total
2544,17098,s4,3609,Total
2545,17100,s4,1181,Total
2546,17125,s4,3808,Total
2547,17133,s4,2136,Total
2548,17142,s4,3224,Total
2549,17144,s4,1905,Total
2550,17151,s4,1520,Total
2551,17163,s4,2817,Total
2552,17168,s4,3451,Total
2553,17170,s4,3208,Total
2554,17174,s4,3750,Total
2555,17180,s4,2545,Total
2556,17181,s4,3846,Total
2557,17181,s4,1028,Total
2558,17181,s4,3846,Total
2559,17181,s4,1028,Total
2560,17183,s4,2468,Total
2561,17196,s4,2051,Total
2562,17198,s4,1636,Total
2563,17201,s4,1919,Total
2564,17220,s4,3626,Total
2565,17221,s4,3529,Total
2566,17226,s4,2261,Total
2567,17227,s4,1953,Total
2568,17236,s4,2258,Total
2569,17245,s4,1067,Total
2570,17246,s4,3063,Total
2571,17251,s4,3022,Total
2572,17263,s4,2966,Total
2573,17275,s4,2936,Total
2574,17284,s4,1423,Total
2575,17296,s4,2806,Total
2576,17302,s4,2882,Total
2577,17315,s4,1780,Total
2578,17323,s4,3794,Total
2579,17326,s4,3372,Total
2580,17329,s4,2142,Total
2581,17343,s4,1709,Total
2582,17344,s4,1362,Total
2583,17345,s4,1071,Total
2584,17351,s4,2627,Total
2585,17355,s4,3001,Total
2586,17359,s4,2549,Total
2587,17362,s4,2769,Total
2588,17369,s4,2004,Total
2589,17371,s4,1276,Total
2590,17371,s4,1952,Total
2591,17371,s4,1276,Total
2592,17371,s4,1952,Total
2593,17400,s4,2010,Total
2594,17403,s4,3493,Total
2595,17407,s4,1417,Total
2596,17415,s4,2300,Total
2597,17418,s4,3450,Total
2598,17422,s4,2643,Total
2599,17423,s4,1411,Total
2600,17424,s4,3001,Total
2601,17428,s4,2254,Total
2602,17431,s4,2093,Total
2603,17438,s4,2454,Total
2604,17440,s4,1530,Total
2605,17454,s4,1751,Total
2606,17456,s4,1367,Total
2607,17457,s4,3340,Total
2608,17458,s4,2671,Total
2609,17462,s4,3576,Total
2610,17464,s4,3649,Total
2611,17472,s4,3756,Total
2612,17474,s4,3122,Total
2613,17482,s4,3068,Total
2614,17485,s4,2443,Total
2615,17495,s4,3443,Total
2616,17497,s4,3741,Total
2617,17505,s4,1356,Total
2618,17517,s4,1608,Total
2619,17527,s4,1246,Total
2620,17530,s4,2277,Total
2621,17535,s4,1806,Total
2622,17548,s4,2693,Total
2623,17550,s4,1185,Total
2624,17550,s4,2531,Total
2625,17550,s4,1185,Total
2626,17550,s4,2531,Total
2627,17568,s4,2336,Total
2628,17570,s4,2286,Total
2629,17570,s4,1677,Total
2630,17570,s4,2286,Total
2631,17570,s4,1677,Total
2632,17572,s4,1733,Total
2633,17581,s4,2649,Total
2634,17585,s4,1612,Total
2635,17590,s4,2800,Total
2636,17602,s4,1014,Total
2637,17608,s4,3407,Total
2638,17624,s4,3603,Total
2639,17632,s4,3293,Total
2640,17632,s4,1506,Total
2641,17632,s4,3293,Total
2642,17632,s4,1506,Total
2643,17635,s4,1222,Total
2644,17638,s4,1085,Total
2645,17640,s4,2542,Total
2646,17640,s4,3275,Total
2647,17640,s4,2542,Total
2648,17640,s4,3275,Total
2649,17655,s4,1504,Total
2650,17661,s4,2181,Total
2651,17667,s4,1162,Total
2652,17676,s4,3075,Total
2653,17685,s4,1676,Total
2654,17690,s4,3792,Total
2655,17710,s4,3234,Total
2656,17712,s4,2256,Total
2657,17713,s4,1568,Total
2658,17719,s4,2020,Total
2659,17720,s4,1941,Total
2660,17744,s4,2563,Total
2661,17749,s4,3018,Total
2662,17752,s4,1299,Total
2663,17774,s4,2473,Total
2664,17776,s4,2515,Total
2665,17787,s4,1858,Total
2666,17799,s4,3765,Total
2667,17800,s4,3964,Total
2668,17809,s4,3732,Total
2669,17816,s4,1715,Total
2670,17817,s4,1907,Total
2671,17823,s4,1227,Total
2672,17848,s4,3583,Total
2673,17864,s4,2399,Total
2674,17868,s4,2414,Total
2675,17886,s4,1610,Total
2676,17889,s4,2990,Total
2677,17890,s4,2668,Total
2678,17894,s4,1775,Total
2679,17900,s4,3960,Total
2680,17903,s4,1021,Total
2681,17908,s4,1632,Total
2682,17917,s4,1333,Total
2683,17931,s4,1145,Total
2684,17936,s4,2639,Total
2685,17941,s4,2570,Total
2686,17946,s4,3109,Total
2687,17963,s4,1623,Total
2688,17965,s4,1943,Total
2689,17966,s4,2033,Total
2690,17971,s4,2657,Total
2691,17977,s4,3540,Total
2692,17977,s4,3596,Total
2693,17977,s4,3540,Total
2694,17977,s4,3596,Total
2695,17978,s4,2952,Total
2696,17980,s4,3480,Total
2697,17997,s4,1086,Total
2698,18001,s4,3730,Total
2699,18002,s4,3657,Total
2700,18003,s4,3793,Total
2701,18004,s4,2652,Total
2702,18006,s4,2833,Total
2703,18009,s4,2094,Total
2704,18010,s4,1081,Total
2705,18014,s4,4079,Total
2706,18035,s4,3408,Total
2707,18040,s4,3158,Total
2708,18049,s4,3519,Total
2709,18057,s4,1019,Total
2710,18067,s4,1318,Total
2711,18074,s4,4084,Total
2712,18077,s4,1101,Total
2713,18083,s4,3909,Total
2714,18085,s4,1482,Total
2715,18091,s4,1580,Total
2716,18093,s4,3954,Total
2717,18097,s4,2942,Total
2718,18099,s4,3166,Total
2719,18101,s4,2997,Total
2720,18106,s4,2000,Total
2721,18109,s4,2611,Total
2722,18120,s4,2050,Total
2723,18127,s4,2953,Total
2724,18135,s4,2976,Total
2725,18137,s4,1801,Total
2726,18141,s4,2180,Total
2727,18142,s4,3512,Total
2728,18172,s4,4085,Total
2729,18179,s4,3208,Total
2730,18182,s4,1946,Total
2731,18200,s4,3283,Total
2732,18218,s4,1380,Total
2733,18219,s4,2464,Total
2734,18221,s4,2141,Total
2735,18224,s4,2369,Total
2736,18234,s4,3458,Total
2737,18235,s4,1361,Total
2738,18237,s4,1913,Total
2739,18245,s4,2814,Total
2740,18246,s4,3045,Total
2741,18256,s4,2669,Total
2742,18260,s4,1733,Total
2743,18270,s4,2807,Total
2744,18276,s4,3187,Total
2745,18280,s4,3905,Total
2746,18281,s4,3709,Total
2747,18289,s4,1449,Total
2748,18297,s4,3330,Total
2749,18304,s4,1516,Total
2750,18306,s4,2653,Total
2751,18311,s4,2050,Total
2752,18311,s4,1099,Total
2753,18311,s4,2050,Total
2754,18311,s4,1099,Total
2755,18316,s4,1492,Total
2756,18320,s4,1964,Total
2757,18320,s4,3860,Total
2758,18320,s4,1964,Total
2759,18320,s4,3860,Total
2760,18331,s4,3619,Total
2761,18342,s4,2130,Total
2762,18352,s4,3699,Total
2763,18359,s4,3594,Total
2764,18361,s4,1922,Total
2765,18371,s4,1391,Total
2766,18375,s4,2391,Total
2767,18379,s4,2205,Total
2768,18394,s4,4131,Total
2769,18412,s4,2036,Total
2770,18419,s4,3409,Total
2771,18421,s4,2175,Total
2772,18422,s4,2965,Total
2773,18431,s4,3278,Total
2774,18436,s4,2079,Total
2775,18439,s4,1637,Total
2776,18449,s4,1559,Total
2777,18453,s4,2295,Total
2778,18454,s4,3558,Total
2779,18466,s4,2083,Total
2780,18468,s4,1721,Total
2781,18518,s4,3795,Total
2782,18526,s4,2321,Total
2783,18547,s4,1691,Total
2784,18555,s4,1950,Total
2785,18557,s4,1907,Total
2786,18581,s4,1617,Total
2787,18592,s4,2388,Total
2788,18594,s4,2317,Total
2789,18603,s4,2951,Total
2790,18605,s4,3508,Total
2791,18612,s4,1883,Total
2792,18614,s4,1329,Total
2793,18616,s4,1807,Total
2794,18623,s4,3546,Total
2795,18630,s4,2927,Total
2796,18635,s4,2093,Total
2797,18640,s4,1228,Total
2798,18642,s4,1743,Total
2799,18653,s4,2419,Total
2800,18670,s4,2205,Total
2801,18676,s4,3855,Total
2802,18687,s4,3818,Total
2803,18690,s4,1089,Total
2804,18714,s4,3166,Total
2805,18721,s4,2438,Total
2806,18722,s4,3434,Total
2807,18725,s4,1537,Total
2808,18729,s4,3524,Total
2809,18766,s4,1415,Total
2810,18771,s4,1726,Total
2811,18776,s4,1897,Total
2812,18778,s4,1766,Total
2813,18790,s4,2196,Total
2814,18795,s4,2596,Total
2815,18803,s4,2703,Total
2816,18807,s4,1893,Total
2817,18809,s4,1989,Total
2818,18811,s4,2428,Total
2819,18822,s4,3002,Total
2820,18824,s4,2677,Total
2821,18832,s4,1756,Total
2822,18836,s4,3767,Total
2823,18837,s4,1706,Total
2824,18839,s4,1641,Total
2825,18849,s4,2730,Total
2826,18854,s4,1168,Total
2827,18857,s4,1409,Total
2828,18871,s4,3701,Total
2829,18897,s4,1514,Total
2830,18897,s4,3737,Total
2831,18897,s4,1514,Total
2832,18897,s4,3737,Total
2833,18907,s4,3127,Total
2834,18910,s4,1236,Total
2835,18911,s4,3610,Total
2836,18914,s4,3584,Total
2837,18917,s4,3751,Total
2838,18938,s4,1245,Total
2839,18952,s4,1489,Total
2840,18952,s4,2873,Total
2841,18952,s4,1489,Total
2842,18952,s4,2873,Total
2843,18955,s4,3924,Total
2844,18956,s4,2203,Total
2845,18967,s4,1017,Total
2846,18974,s4,2681,Total
2847,18976,s4,3943,Total
2848,18976,s4,2337,Total
2849,18976,s4,3943,Total
2850,18976,s4,2337,Total
2851,18984,s4,2054,Total
2852,18996,s4,3333,Total
2853,18999,s4,2941,Total
2854,19035,s4,2026,Total
2855,19043,s4,1641,Total
2856,19044,s4,2216,Total
2857,19058,s4,3432,Total
2858,19061,s4,1940,Total
2859,19067,s4,3524,Total
2860,19074,s4,3716,Total
2861,19086,s4,3133,Total
2862,19087,s4,4145,Total
2863,19097,s4,2282,Total
2864,19102,s4,1402,Total
2865,19116,s4,2410,Total
2866,19118,s4,2981,Total
2867,19121,s4,2847,Total
2868,19135,s4,1165,Total
2869,19137,s4,3925,Total
2870,19148,s4,3295,Total
2871,19154,s4,2723,Total
2872,19155,s4,3762,Total
2873,19162,s4,1431,Total
2874,19168,s4,2477,Total
