74194,17210,s8
74195,17211,s1
74196,17211,s2
74197,17211,s3
74198,17211,s8
74199,17212,s1
74200,17212,s8
74201,17213,s1
74202,17213,s8
74203,17214,s1
74204,17214,s2
74205,17214,s3
74206,17214,s8
74207,17215,s1
74208,17215,s2
74209,17215,s2
74210,17215,s8
74211,17216,s1
74212,17216,s2
74213,17216,s3
74214,17216,s2
74215,17216,s2
74216,17216,s3
74217,17216,s2
74218,17216,s8
74219,17217,s1
74220,17217,s2
74221,17217,s2
74222,17217,s8
74223,17218,s1
74224,17218,s8
74225,17219,s1
74226,17219,s2
74227,17219,s3
74228,17219,s2
74229,17219,s3
74230,17219,s8
74231,17220,s1
74232,17220,s2
74233,17220,s3
74234,17220,s5
74235,17220,s5
74236,17220,s4
74237,17220,s2
74238,17220,s2
74239,17220,s2
74240,17220,s3
74241,17220,s2
74242,17220,s3
74243,17220,s8
74244,17221,s1
74245,17221,s2
74246,17221,s3
74247,17221,s5
74248,17221,s4
74249,17221,s6
74250,17221,s8
74251,17222,s1
74252,17222,s2
74253,17222,s3
74254,17222,s2
74255,17222,s2
74256,17222,s3
74257,17222,s2
74258,17222,s3
74259,17222,s8
74260,17223,s1
74261,17223,s2
74262,17223,s3
74263,17223,s2
74264,17223,s8
74265,17224,s1
74266,17224,s8
74267,17225,s1
74268,17225,s8
74269,17226,s1
74270,17226,s2
74271,17226,s3
74272,17226,s5
74273,17226,s4
74274,17226,s6
74275,17226,s8
74276,17227,s1
74277,17227,s2
74278,17227,s3
74279,17227,s4
74280,17227,s8
74281,17228,s1
74282,17228,s8
74283,17229,s1
74284,17229,s8
74285,17230,s1
74286,17230,s8
74287,17231,s1
74288,17231,s2
74289,17231,s8
74290,17232,s1
74291,17232,s2
74292,17232,s3
74293,17232,s2
74294,17232,s8
74295,17233,s1
74296,17233,s2
74297,17233,s2
74298,17233,s8
74299,17234,s1
74300,17234,s2
74301,17234,s2
74302,17234,s8
74303,17235,s1
74304,17235,s2
74305,17235,s3
74306,17235,s8
74307,17236,s1
74308,17236,s2
74309,17236,s3
74310,17236,s2
74311,17236,s3
74312,17236,s5
74313,17236,s4
74314,17236,s6
74315,17236,s8
74316,17237,s1
74317,17237,s2
74318,17237,s3
74319,17237,s2
74320,17237,s2
74321,17237,s8
74322,17238,s1
74323,17238,s8
74324,17239,s1
74325,17239,s8
74326,17240,s1
74327,17240,s2
74328,17240,s8
74329,17241,s1
74330,17241,s2
74331,17241,s3
74332,17241,s8
74333,17242,s1
74334,17242,s8
74335,17243,s1
74336,17243,s2
74337,17243,s3
74338,17243,s2
74339,17243,s2
74340,17243,s2
74341,17243,s3
74342,17243,s8
74343,17244,s1
74344,17244,s8
74345,17245,s1
74346,17245,s2
74347,17245,s2
74348,17245,s3
74349,17245,s2
74350,17245,s3
74351,17245,s2
74352,17245,s3
74353,17245,s4
74354,17245,s6
74355,17245,s8
74356,17246,s1
74357,17246,s2
74358,17246,s2
74359,17246,s3
74360,17246,s2
74361,17246,s3
74362,17246,s4
74363,17246,s6
74364,17246,s8
74365,17247,s1
74366,17247,s2
74367,17247,s8
74368,17248,s1
74369,17248,s2
74370,17248,s3
74371,17248,s2
74372,17248,s3
74373,17248,s2
74374,17248,s3
74375,17248,s8
74376,17249,s1
74377,17249,s8
74378,17250,s1
74379,17250,s8
74380,17251,s1
74381,17251,s2
74382,17251,s3
74383,17251,s5
74384,17251,s4
74385,17251,s6
74386,17251,s8
74387,17252,s1
74388,17252,s2
74389,17252,s2
74390,17252,s3
74391,17252,s2
74392,17252,s3
74393,17252,s2
74394,17252,s8
74395,17253,s1
74396,17253,s8
74397,17254,s1
74398,17254,s8
74399,17255,s1
74400,17255,s2
74401,17255,s2
74402,17255,s8
74403,17256,s1
74404,17256,s8
74405,17257,s1
74406,17257,s2
74407,17257,s3
74408,17257,s2
74409,17257,s3
74410,17257,s8
74411,17258,s1
74412,17258,s8
74413,17259,s1
74414,17259,s8
74415,17260,s1
74416,17260,s8
74417,17261,s1
74418,17261,s8
74419,17262,s1
74420,17262,s8
74421,17263,s1
74422,17263,s2
74423,17263,s3
74424,17263,s2
74425,17263,s3
74426,17263,s5
74427,17263,s3
74428,17263,s5
74429,17263,s3
74430,17263,s2
74431,17263,s3
74432,17263,s2
74433,17263,s3
74434,17263,s2
74435,17263,s3
74436,17263,s4
74437,17263,s6
74438,17263,s8
74439,17264,s1
74440,17264,s2
74441,17264,s3
74442,17264,s8
74443,17265,s1
74444,17265,s2
74445,17265,s8
74446,17266,s1
74447,17266,s8
74448,17267,s1
74449,17267,s8
74450,17268,s1
74451,17268,s8
74452,17269,s1
74453,17269,s8
74454,17270,s1
74455,17270,s2
74456,17270,s3
74457,17270,s2
74458,17270,s3
74459,17270,s8
74460,17271,s1
74461,17271,s8
74462,17272,s1
74463,17272,s2
74464,17272,s3
74465,17272,s8
74466,17273,s1
74467,17273,s2
74468,17273,s8
74469,17274,s1
74470,17274,s2
74471,17274,s3
74472,17274,s8
74473,17275,s1
74474,17275,s2
74475,17275,s3
74476,17275,s4
74477,17275,s6
74478,17275,s2
74479,17275,s3
74480,17275,s8
74481,17276,s1
74482,17276,s8
74483,17277,s1
74484,17277,s8
74485,17278,s1
74486,17278,s2
74487,17278,s8
74488,17279,s1
74489,17279,s8
74490,17280,s1
74491,17280,s8
74492,17281,s1
74493,17281,s8
74494,17282,s1
74495,17282,s2
74496,17282,s2
74497,17282,s3
74498,17282,s8
74499,17283,s1
74500,17283,s2
74501,17283,s2
74502,17283,s8
74503,17284,s1
74504,17284,s2
74505,17284,s3
74506,17284,s4
74507,17284,s6
74508,17284,s8
74509,17285,s1
74510,17285,s8
74511,17286,s1
74512,17286,s2
74513,17286,s3
74514,17286,s8
74515,17287,s1
74516,17287,s8
74517,17288,s1
74518,17288,s8
74519,17289,s1
74520,17289,s2
74521,17289,s3
74522,17289,s2
74523,17289,s8
74524,17290,s1
74525,17290,s8
74526,17291,s1
74527,17291,s2
74528,17291,s3
74529,17291,s8
74530,17292,s1
74531,17292,s2
74532,17292,s3
74533,17292,s8
74534,17293,s1
74535,17293,s2
74536,17293,s2
74537,17293,s3
74538,17293,s8
74539,17294,s1
74540,17294,s2
74541,17294,s8
74542,17295,s1
74543,17295,s8
74544,17296,s1
74545,17296,s2
74546,17296,s2
74547,17296,s3
74548,17296,s4
74549,17296,s6
74550,17296,s8
74551,17297,s1
74552,17297,s8
74553,17298,s1
74554,17298,s8
74555,17299,s1
74556,17299,s8
74557,17300,s1
74558,17300,s8
74559,17301,s1
74560,17301,s2
74561,17301,s8
74562,17302,s1
74563,17302,s2
74564,17302,s3
74565,17302,s4
74566,17302,s7
74567,17302,s6
74568,17302,s8
74569,17303,s1
74570,17303,s2
74571,17303,s3
74572,17303,s5
74573,17303,s3
74574,17303,s2
74575,17303,s3
74576,17303,s8
74577,17304,s1
74578,17304,s2
74579,17304,s2
74580,17304,s8
74581,17305,s1
74582,17305,s2
74583,17305,s3
74584,17305,s2
74585,17305,s8
74586,17306,s1
74587,17306,s8
74588,17307,s1
74589,17307,s8
74590,17308,s1
74591,17308,s8
74592,17309,s1
74593,17309,s8
74594,17310,s1
74595,17310,s8
74596,17311,s1
74597,17311,s8
74598,17312,s1
74599,17312,s2
74600,17312,s3
74601,17312,s2
74602,17312,s3
74603,17312,s2
74604,17312,s3
74605,17312,s8
74606,17313,s1
74607,17313,s2
74608,17313,s2
74609,17313,s3
74610,17313,s2
74611,17313,s8
74612,17314,s1
74613,17314,s2
74614,17314,s8
74615,17315,s1
74616,17315,s2
74617,17315,s3
74618,17315,s4
74619,17315,s6
74620,17315,s8
74621,17316,s1
74622,17316,s2
74623,17316,s8
74624,17317,s1
74625,17317,s2
74626,17317,s2
74627,17317,s2
74628,17317,s3
74629,17317,s8
74630,17318,s1
74631,17318,s8
74632,17319,s1
74633,17319,s2
74634,17319,s3
74635,17319,s2
74636,17319,s8
74637,17320,s1
74638,17320,s2
74639,17320,s3
74640,17320,s8
74641,17321,s1
74642,17321,s8
74643,17322,s1
74644,17322,s2
74645,17322,s2
74646,17322,s3
74647,17322,s5
74648,17322,s8
74649,17323,s1
74650,17323,s2
74651,17323,s3
74652,17323,s5
74653,17323,s3
74654,17323,s4
74655,17323,s7
74656,17323,s6
74657,17323,s8
74658,17324,s1
74659,17324,s2
74660,17324,s8
74661,17325,s1
74662,17325,s8
74663,17326,s1
74664,17326,s2
74665,17326,s3
74666,17326,s4
74667,17326,s6
74668,17326,s8
74669,17327,s1
74670,17327,s8
74671,17328,s1
74672,17328,s2
74673,17328,s3
74674,17328,s8
74675,17329,s1
74676,17329,s2
74677,17329,s3
74678,17329,s4
74679,17329,s6
74680,17329,s8
74681,17330,s1
74682,17330,s8
74683,17331,s1
74684,17331,s2
74685,17331,s8
74686,17332,s1
74687,17332,s2
74688,17332,s3
74689,17332,s2
74690,17332,s2
74691,17332,s3
74692,17332,s8
74693,17333,s1
74694,17333,s8
74695,17334,s1
74696,17334,s8
74697,17335,s1
74698,17335,s2
74699,17335,s8
74700,17336,s1
74701,17336,s8
74702,17337,s1
74703,17337,s8
74704,17338,s1
74705,17338,s2
74706,17338,s3
74707,17338,s8
74708,17339,s1
74709,17339,s8
74710,17340,s1
74711,17340,s2
74712,17340,s2
74713,17340,s3
74714,17340,s5
74715,17340,s3
74716,17340,s2
74717,17340,s8
74718,17341,s1
74719,17341,s2
74720,17341,s2
74721,17341,s3
74722,17341,s2
74723,17341,s8
74724,17342,s1
74725,17342,s8
74726,17343,s1
74727,17343,s2
74728,17343,s2
74729,17343,s3
74730,17343,s2
74731,17343,s3
74732,17343,s2
74733,17343,s2
74734,17343,s2
74735,17343,s3
74736,17343,s4
74737,17343,s7
74738,17343,s6
74739,17343,s8
74740,17344,s1
74741,17344,s2
74742,17344,s2
74743,17344,s3
74744,17344,s2
74745,17344,s2
74746,17344,s2
74747,17344,s3
74748,17344,s5
74749,17344,s4
74750,17344,s6
74751,17344,s8
74752,17345,s1
74753,17345,s2
74754,17345,s3
74755,17345,s5
74756,17345,s4
74757,17345,s7
74758,17345,s7
74759,17345,s7
74760,17345,s6
74761,17345,s8
74762,17346,s1
74763,17346,s8
74764,17347,s1
74765,17347,s2
74766,17347,s3
74767,17347,s2
74768,17347,s8
74769,17348,s1
74770,17348,s8
74771,17349,s1
74772,17349,s2
74773,17349,s8
74774,17350,s1
74775,17350,s8
74776,17351,s1
74777,17351,s2
74778,17351,s2
74779,17351,s2
74780,17351,s3
74781,17351,s4
74782,17351,s6
74783,17351,s8
74784,17352,s1
74785,17352,s8
74786,17353,s1
74787,17353,s8
74788,17354,s1
74789,17354,s8
74790,17355,s1
74791,17355,s2
74792,17355,s2
74793,17355,s3
74794,17355,s2
74795,17355,s3
74796,17355,s5
74797,17355,s4
74798,17355,s6
74799,17355,s8
74800,17356,s1
74801,17356,s8
74802,17357,s1
74803,17357,s2
74804,17357,s3
74805,17357,s2
74806,17357,s2
74807,17357,s2
74808,17357,s8
74809,17358,s1
74810,17358,s8
74811,17359,s1
74812,17359,s2
74813,17359,s2
74814,17359,s3
74815,17359,s4
74816,17359,s6
74817,17359,s8
74818,17360,s1
74819,17360,s2
74820,17360,s8
74821,17361,s1
74822,17361,s8
74823,17362,s1
74824,17362,s2
74825,17362,s3
74826,17362,s5
74827,17362,s4
74828,17362,s6
74829,17362,s8
74830,17363,s1
74831,17363,s2
74832,17363,s3
74833,17363,s8
74834,17364,s1
74835,17364,s2
74836,17364,s2
74837,17364,s8
74838,17365,s1
74839,17365,s8
74840,17366,s1
74841,17366,s2
74842,17366,s3
74843,17366,s2
74844,17366,s2
74845,17366,s8
74846,17367,s1
74847,17367,s2
74848,17367,s3
74849,17367,s2
74850,17367,s3
74851,17367,s8
74852,17368,s1
74853,17368,s2
74854,17368,s8
74855,17369,s1
74856,17369,s2
74857,17369,s2
74858,17369,s3
74859,17369,s2
74860,17369,s2
74861,17369,s3
74862,17369,s4
74863,17369,s2
74864,17369,s3
74865,17369,s2
74866,17369,s3
74867,17369,s8
74868,17370,s1
74869,17370,s8
74870,17371,s1
74871,17371,s2
74872,17371,s2
74873,17371,s3
74874,17371,s4
74875,17371,s6
74876,17371,s2
74877,17371,s3
74878,17371,s5
74879,17371,s4
74880,17371,s6
74881,17371,s8
74882,17372,s1
74883,17372,s2
74884,17372,s2
74885,17372,s3
74886,17372,s2
74887,17372,s8
74888,17373,s1
74889,17373,s8
74890,17374,s1
74891,17374,s2
74892,17374,s8
74893,17375,s1
74894,17375,s2
74895,17375,s3
74896,17375,s8
74897,17376,s1
74898,17376,s8
74899,17377,s1
74900,17377,s8
74901,17378,s1
74902,17378,s2
74903,17378,s3
74904,17378,s2
74905,17378,s8
74906,17379,s1
74907,17379,s2
74908,17379,s2
74909,17379,s3
74910,17379,s2
74911,17379,s3
74912,17379,s2
74913,17379,s8
74914,17380,s1
74915,17380,s2
74916,17380,s2
74917,17380,s3
74918,17380,s2
74919,17380,s8
74920,17381,s1
74921,17381,s8
74922,17382,s1
74923,17382,s2
74924,17382,s8
74925,17383,s1
74926,17383,s8
74927,17384,s1
74928,17384,s8
74929,17385,s1
74930,17385,s8
74931,17386,s1
74932,17386,s2
74933,17386,s3
74934,17386,s2
74935,17386,s8
74936,17387,s1
74937,17387,s2
74938,17387,s8
74939,17388,s1
74940,17388,s8
74941,17389,s1
74942,17389,s8
74943,17390,s1
74944,17390,s8
74945,17391,s1
74946,17391,s8
74947,17392,s1
74948,17392,s2
74949,17392,s8
74950,17393,s1
74951,17393,s8
74952,17394,s1
74953,17394,s8
74954,17395,s1
74955,17395,s8
74956,17396,s1
74957,17396,s2
74958,17396,s3
74959,17396,s2
74960,17396,s3
74961,17396,s2
74962,17396,s2
74963,17396,s8
74964,17397,s1
74965,17397,s8
74966,17398,s1
74967,17398,s2
74968,17398,s2
74969,17398,s3
74970,17398,s2
74971,17398,s8
74972,17399,s1
74973,17399,s2
74974,17399,s3
74975,17399,s2
74976,17399,s3
74977,17399,s2
74978,17399,s2
74979,17399,s2
74980,17399,s2
74981,17399,s3
74982,17399,s5
74983,17399,s3
74984,17399,s8
74985,17400,s1
74986,17400,s2
74987,17400,s3
74988,17400,s5
74989,17400,s3
74990,17400,s4
74991,17400,s6
74992,17400,s8
74993,17401,s1
74994,17401,s2
74995,17401,s3
74996,17401,s2
74997,17401,s3
74998,17401,s2
74999,17401,s8
75000,17402,s1
75001,17402,s8
75002,17403,s1
75003,17403,s2
75004,17403,s2
75005,17403,s2
75006,17403,s2
75007,17403,s3
75008,17403,s4
75009,17403,s6
75010,17403,s8
75011,17404,s1
75012,17404,s2
75013,17404,s2
75014,17404,s3
75015,17404,s8
75016,17405,s1
75017,17405,s8
75018,17406,s1
75019,17406,s8
75020,17407,s1
75021,17407,s2
75022,17407,s3
75023,17407,s2
75024,17407,s3
75025,17407,s5
75026,17407,s4
75027,17407,s7
75028,17407,s6
75029,17407,s8
75030,17408,s1
75031,17408,s2
75032,17408,s3
75033,17408,s8
75034,17409,s1
75035,17409,s2
75036,17409,s8
75037,17410,s1
75038,17410,s8
75039,17411,s1
75040,17411,s2
75041,17411,s8
75042,17412,s1
75043,17412,s8
75044,17413,s1
75045,17413,s8
75046,17414,s1
75047,17414,s2
75048,17414,s8
75049,17415,s1
75050,17415,s2
75051,17415,s3
75052,17415,s2
75053,17415,s3
75054,17415,s5
75055,17415,s4
75056,17415,s6
75057,17415,s8
75058,17416,s1
75059,17416,s8
75060,17417,s1
75061,17417,s8
75062,17418,s1
75063,17418,s2
75064,17418,s3
75065,17418,s4
75066,17418,s2
75067,17418,s8
75068,17419,s1
75069,17419,s2
75070,17419,s8
75071,17420,s1
75072,17420,s2
75073,17420,s2
75074,17420,s8
75075,17421,s1
75076,17421,s2
75077,17421,s2
75078,17421,s2
75079,17421,s3
75080,17421,s2
75081,17421,s3
75082,17421,s2
75083,17421,s2
75084,17421,s3
75085,17421,s2
75086,17421,s3
75087,17421,s8
75088,17422,s1
75089,17422,s2
75090,17422,s3
75091,17422,s4
75092,17422,s7
75093,17422,s6
75094,17422,s8
75095,17423,s1
75096,17423,s2
75097,17423,s2
75098,17423,s3
75099,17423,s2
75100,17423,s3
75101,17423,s5
75102,17423,s4
75103,17423,s6
75104,17423,s8
75105,17424,s1
75106,17424,s2
75107,17424,s3
75108,17424,s4
75109,17424,s7
75110,17424,s6
75111,17424,s8
75112,17425,s1
75113,17425,s8
75114,17426,s1
75115,17426,s2
75116,17426,s3
75117,17426,s2
75118,17426,s3
75119,17426,s2
75120,17426,s8
75121,17427,s1
75122,17427,s2
75123,17427,s2
75124,17427,s8
75125,17428,s1
75126,17428,s2
75127,17428,s3
75128,17428,s4
75129,17428,s6
75130,17428,s8
75131,17429,s1
75132,17429,s2
75133,17429,s2
75134,17429,s2
75135,17429,s3
75136,17429,s2
75137,17429,s3
75138,17429,s8
75139,17430,s1
75140,17430,s8
75141,17431,s1
75142,17431,s2
75143,17431,s3
75144,17431,s4
75145,17431,s7
75146,17431,s6
75147,17431,s8
75148,17432,s1
75149,17432,s8
75150,17433,s1
75151,17433,s8
75152,17434,s1
75153,17434,s8
75154,17435,s1
75155,17435,s2
75156,17435,s3
75157,17435,s8
75158,17436,s1
75159,17436,s8
75160,17437,s1
75161,17437,s8
75162,17438,s1
75163,17438,s2
75164,17438,s3
75165,17438,s5
75166,17438,s5
75167,17438,s4
75168,17438,s6
75169,17438,s8
75170,17439,s1
75171,17439,s8
75172,17440,s1
75173,17440,s2
75174,17440,s2
75175,17440,s3
75176,17440,s4
75177,17440,s7
75178,17440,s6
75179,17440,s8
75180,17441,s1
75181,17441,s8
75182,17442,s1
75183,17442,s8
75184,17443,s1
75185,17443,s8
75186,17444,s1
75187,17444,s8
75188,17445,s1
75189,17445,s2
75190,17445,s2
75191,17445,s8
75192,17446,s1
75193,17446,s8
75194,17447,s1
75195,17447,s8
75196,17448,s1
75197,17448,s2
75198,17448,s8
75199,17449,s1
75200,17449,s2
75201,17449,s2
75202,17449,s3
75203,17449,s2
75204,17449,s8
75205,17450,s1
75206,17450,s8
75207,17451,s1
75208,17451,s2
75209,17451,s3
75210,17451,s8
75211,17452,s1
75212,17452,s8
75213,17453,s1
75214,17453,s2
75215,17453,s3
75216,17453,s8
75217,17454,s1
75218,17454,s2
75219,17454,s3
75220,17454,s4
75221,17454,s6
75222,17454,s2
75223,17454,s2
75224,17454,s2
75225,17454,s3
75226,17454,s8
75227,17455,s1
75228,17455,s8
75229,17456,s1
75230,17456,s2
75231,17456,s3
75232,17456,s2
75233,17456,s3
75234,17456,s4
75235,17456,s6
75236,17456,s8
75237,17457,s1
75238,17457,s2
75239,17457,s3
75240,17457,s5
75241,17457,s5
75242,17457,s5
75243,17457,s5
75244,17457,s4
75245,17457,s7
75246,17457,s6
75247,17457,s8
75248,17458,s1
75249,17458,s2
75250,17458,s3
75251,17458,s5
75252,17458,s4
75253,17458,s7
75254,17458,s6
75255,17458,s8
75256,17459,s1
75257,17459,s8
75258,17460,s1
75259,17460,s8
75260,17461,s1
75261,17461,s8
75262,17462,s1
75263,17462,s2
75264,17462,s2
75265,17462,s3
75266,17462,s4
75267,17462,s6
75268,17462,s8
75269,17463,s1
75270,17463,s2
75271,17463,s3
75272,17463,s8
75273,17464,s1
75274,17464,s2
75275,17464,s3
75276,17464,s2
75277,17464,s3
75278,17464,s4
75279,17464,s6
75280,17464,s8
75281,17465,s1
75282,17465,s2
75283,17465,s8
75284,17466,s1
75285,17466,s8
75286,17467,s1
75287,17467,s8
75288,17468,s1
75289,17468,s8
75290,17469,s1
75291,17469,s2
75292,17469,s8
75293,17470,s1
75294,17470,s8
75295,17471,s1
75296,17471,s2
75297,17471,s8
75298,17472,s1
75299,17472,s2
75300,17472,s3
75301,17472,s4
75302,17472,s6
75303,17472,s8
75304,17473,s1
75305,17473,s8
75306,17474,s1
75307,17474,s2
75308,17474,s2
75309,17474,s2
75310,17474,s3
75311,17474,s5
75312,17474,s3
75313,17474,s2
75314,17474,s3
75315,17474,s4
75316,17474,s2
75317,17474,s8
75318,17475,s1
75319,17475,s8
75320,17476,s1
75321,17476,s8
75322,17477,s1
75323,17477,s8
75324,17478,s1
75325,17478,s8
75326,17479,s1
75327,17479,s8
75328,17480,s1
75329,17480,s8
75330,17481,s1
75331,17481,s2
75332,17481,s3
75333,17481,s2
75334,17481,s3
75335,17481,s8
75336,17482,s1
75337,17482,s2
75338,17482,s3
75339,17482,s5
75340,17482,s3
75341,17482,s5
75342,17482,s5
75343,17482,s4
75344,17482,s6
75345,17482,s8
75346,17483,s1
75347,17483,s8
75348,17484,s1
75349,17484,s8
75350,17485,s1
75351,17485,s2
75352,17485,s3
75353,17485,s4
75354,17485,s6
75355,17485,s8
75356,17486,s1
75357,17486,s8
75358,17487,s1
75359,17487,s8
75360,17488,s1
75361,17488,s8
75362,17489,s1
75363,17489,s2
75364,17489,s8
75365,17490,s1
75366,17490,s8
75367,17491,s1
75368,17491,s2
75369,17491,s3
75370,17491,s2
75371,17491,s8
75372,17492,s1
75373,17492,s2
75374,17492,s3
75375,17492,s2
75376,17492,s3
75377,17492,s8
75378,17493,s1
75379,17493,s8
75380,17494,s1
75381,17494,s8
75382,17495,s1
75383,17495,s2
75384,17495,s3
75385,17495,s5
75386,17495,s5
75387,17495,s3
75388,17495,s2
75389,17495,s3
75390,17495,s2
75391,17495,s2
75392,17495,s3
75393,17495,s5
75394,17495,s4
75395,17495,s6
75396,17495,s8
75397,17496,s1
75398,17496,s2
75399,17496,s3
75400,17496,s8
75401,17497,s1
75402,17497,s2
75403,17497,s3
75404,17497,s4
75405,17497,s6
75406,17497,s8
75407,17498,s1
75408,17498,s2
75409,17498,s8
75410,17499,s1
75411,17499,s2
75412,17499,s8
75413,17500,s1
75414,17500,s2
75415,17500,s2
75416,17500,s2
75417,17500,s8
75418,17501,s1
75419,17501,s8
75420,17502,s1
75421,17502,s2
75422,17502,s3
75423,17502,s8
75424,17503,s1
75425,17503,s2
75426,17503,s3
75427,17503,s2
75428,17503,s2
75429,17503,s2
75430,17503,s8
75431,17504,s1
75432,17504,s2
75433,17504,s3
75434,17504,s8
75435,17505,s1
75436,17505,s2
75437,17505,s3
75438,17505,s4
75439,17505,s6
75440,17505,s8
75441,17506,s1
75442,17506,s8
75443,17507,s1
75444,17507,s8
75445,17508,s1
75446,17508,s2
75447,17508,s3
75448,17508,s2
75449,17508,s3
75450,17508,s2
75451,17508,s8
75452,17509,s1
75453,17509,s8
75454,17510,s1
75455,17510,s8
75456,17511,s1
75457,17511,s2
75458,17511,s8
75459,17512,s1
75460,17512,s2
75461,17512,s3
75462,17512,s8
75463,17513,s1
75464,17513,s8
75465,17514,s1
75466,17514,s2
75467,17514,s3
75468,17514,s8
75469,17515,s1
75470,17515,s2
75471,17515,s8
75472,17516,s1
75473,17516,s2
75474,17516,s8
75475,17517,s1
75476,17517,s2
75477,17517,s3
75478,17517,s2
75479,17517,s3
75480,17517,s5
75481,17517,s5
75482,17517,s5
75483,17517,s4
75484,17517,s6
75485,17517,s8
75486,17518,s1
75487,17518,s2
75488,17518,s3
75489,17518,s2
75490,17518,s3
75491,17518,s2
75492,17518,s3
75493,17518,s8
75494,17519,s1
75495,17519,s2
75496,17519,s8
75497,17520,s1
75498,17520,s8
75499,17521,s1
75500,17521,s8
75501,17522,s1
75502,17522,s2
75503,17522,s8
75504,17523,s1
75505,17523,s8
75506,17524,s1
75507,17524,s2
75508,17524,s8
75509,17525,s1
75510,17525,s8
75511,17526,s1
75512,17526,s2
75513,17526,s2
75514,17526,s3
75515,17526,s2
75516,17526,s2
75517,17526,s2
75518,17526,s3
75519,17526,s2
75520,17526,s8
75521,17527,s1
75522,17527,s2
75523,17527,s3
75524,17527,s2
75525,17527,s3
75526,17527,s4
75527,17527,s6
75528,17527,s8
75529,17528,s1
75530,17528,s2
75531,17528,s8
75532,17529,s1
75533,17529,s8
75534,17530,s1
75535,17530,s2
75536,17530,s2
75537,17530,s2
75538,17530,s3
75539,17530,s5
75540,17530,s4
75541,17530,s8
75542,17531,s1
75543,17531,s8
75544,17532,s1
75545,17532,s8
75546,17533,s1
75547,17533,s2
75548,17533,s8
75549,17534,s1
75550,17534,s2
75551,17534,s8
75552,17535,s1
75553,17535,s2
75554,17535,s3
75555,17535,s4
75556,17535,s6
75557,17535,s8
75558,17536,s1
75559,17536,s2
75560,17536,s3
75561,17536,s8
75562,17537,s1
75563,17537,s2
75564,17537,s2
75565,17537,s8
75566,17538,s1
75567,17538,s8
75568,17539,s1
75569,17539,s2
75570,17539,s8
75571,17540,s1
75572,17540,s2
75573,17540,s3
75574,17540,s2
75575,17540,s3
75576,17540,s2
75577,17540,s3
75578,17540,s5
75579,17540,s3
75580,17540,s5
75581,17540,s5
75582,17540,s5
75583,17540,s3
75584,17540,s8
75585,17541,s1
75586,17541,s2
75587,17541,s8
75588,17542,s1
75589,17542,s2
75590,17542,s3
75591,17542,s2
75592,17542,s3
75593,17542,s2
75594,17542,s2
75595,17542,s3
75596,17542,s2
75597,17542,s3
75598,17542,s2
75599,17542,s3
75600,17542,s8
75601,17543,s1
75602,17543,s8
75603,17544,s1
75604,17544,s2
75605,17544,s2
75606,17544,s8
75607,17545,s1
75608,17545,s2
75609,17545,s8
75610,17546,s1
75611,17546,s8
75612,17547,s1
75613,17547,s8
75614,17548,s1
75615,17548,s2
75616,17548,s3
75617,17548,s4
75618,17548,s6
75619,17548,s8
75620,17549,s1
75621,17549,s2
75622,17549,s2
75623,17549,s3
75624,17549,s2
75625,17549,s2
75626,17549,s3
75627,17549,s2
75628,17549,s3
75629,17549,s8
75630,17550,s1
75631,17550,s2
75632,17550,s3
75633,17550,s2
75634,17550,s3
75635,17550,s4
75636,17550,s6
75637,17550,s2
75638,17550,s3
75639,17550,s4
75640,17550,s6
75641,17550,s8
75642,17551,s1
75643,17551,s8
75644,17552,s1
75645,17552,s8
75646,17553,s1
75647,17553,s8
75648,17554,s1
75649,17554,s8
75650,17555,s1
75651,17555,s2
75652,17555,s2
75653,17555,s2
75654,17555,s8
75655,17556,s1
75656,17556,s2
75657,17556,s3
75658,17556,s8
75659,17557,s1
75660,17557,s8
75661,17558,s1
75662,17558,s2
75663,17558,s8
75664,17559,s1
75665,17559,s2
75666,17559,s8
75667,17560,s1
75668,17560,s8
75669,17561,s1
75670,17561,s2
75671,17561,s8
75672,17562,s1
75673,17562,s2
75674,17562,s2
75675,17562,s8
75676,17563,s1
75677,17563,s2
75678,17563,s3
75679,17563,s8
75680,17564,s1
75681,17564,s8
75682,17565,s1
75683,17565,s8
75684,17566,s1
75685,17566,s2
75686,17566,s8
75687,17567,s1
75688,17567,s2
75689,17567,s8
75690,17568,s1
75691,17568,s2
75692,17568,s3
75693,17568,s2
75694,17568,s3
75695,17568,s4
75696,17568,s6
75697,17568,s8
75698,17569,s1
75699,17569,s8
75700,17570,s1
75701,17570,s2
75702,17570,s3
75703,17570,s2
75704,17570,s3
75705,17570,s5
75706,17570,s4
75707,17570,s6
75708,17570,s2
75709,17570,s2
75710,17570,s2
75711,17570,s3
75712,17570,s5
75713,17570,s4
75714,17570,s6
75715,17570,s8
75716,17571,s1
75717,17571,s2
75718,17571,s3
75719,17571,s2
75720,17571,s8
75721,17572,s1
75722,17572,s2
75723,17572,s3
75724,17572,s4
75725,17572,s6
75726,17572,s8
75727,17573,s1
75728,17573,s2
75729,17573,s3
75730,17573,s8
75731,17574,s1
75732,17574,s2
75733,17574,s8
75734,17575,s1
75735,17575,s2
75736,17575,s3
75737,17575,s2
75738,17575,s3
75739,17575,s2
75740,17575,s2
75741,17575,s3
75742,17575,s2
75743,17575,s8
75744,17576,s1
75745,17576,s2
75746,17576,s3
75747,17576,s8
75748,17577,s1
