6202,28315,s4,6,CES,1
6203,28349,s4,7,CES,3
6204,28381,s4,8,CES,2
6205,28396,s4,10,CES,1
6206,28405,s4,10,CES,0
6207,28410,s4,8,CES,1
6208,28412,s4,4,CES,1
6209,28424,s4,10,CES,0
6210,28434,s4,8,CES,3
6211,28450,s4,10,CES,1
6212,28470,s4,10,CES,3
6213,28478,s4,7,CES,3
6214,28484,s4,6,CES,0
6215,28520,s4,10,CES,2
6216,28541,s4,10,CES,0
6217,28566,s4,9,CES,2
6218,28577,s4,1,CES,1
6219,28590,s4,6,CES,1
6220,28598,s4,10,CES,0
6221,28626,s4,4,CES,1
6222,28627,s4,3,CES,1
6223,28640,s4,10,CES,0
6224,28643,s4,10,CES,3
6225,28661,s4,9,CES,3
6226,28675,s4,6,CES,0
6227,28679,s4,8,CES,1
6228,28679,s4,10,CES,0
6229,28692,s4,7,CES,1
6230,28698,s4,10,CES,2
6231,28705,s4,6,CES,1
6232,28708,s4,4,CES,2
6233,28723,s4,5,CES,2
6234,28726,s4,10,CES,3
6235,28731,s4,10,CES,0
6236,28732,s4,9,CES,1
6237,28780,s4,10,CES,1
6238,28788,s4,9,CES,2
6239,28789,s4,10,CES,0
6240,28814,s4,5,CES,1
6241,28818,s4,10,CES,2
6242,28820,s4,7,CES,1
6243,28839,s4,10,CES,0
6244,28862,s4,10,CES,0
6245,28878,s4,10,CES,1
6246,28884,s4,10,CES,2
6247,28893,s4,10,CES,3
6248,28906,s4,7,CES,1
6249,28927,s4,10,CES,1
6250,28940,s4,10,CES,1
6251,28941,s4,10,CES,0
6252,28945,s4,10,CES,1
6253,28950,s4,5,CES,3
6254,28964,s4,10,CES,0
6255,28967,s4,7,CES,3
6256,28974,s4,10,CES,0
6257,28991,s4,4,CES,1
6258,29005,s4,10,CES,1
6259,29014,s4,10,CES,2
6260,29019,s4,3,CES,1
6261,29036,s4,10,CES,2
6262,29044,s4,9,CES,2
6263,29049,s4,10,CES,2
6264,29055,s4,9,CES,2
6265,29075,s4,10,CES,1
6266,29077,s4,10,CES,2
6267,29083,s4,7,CES,1
6268,29088,s4,10,CES,0
6269,29106,s4,8,CES,1
6270,29107,s4,10,CES,0
6271,29129,s4,9,CES,0
6272,29135,s4,4,CES,2
6273,29153,s4,10,CES,0
6274,29182,s4,10,CES,3
6275,29230,s4,4,CES,1
6276,29231,s4,8,CES,3
6277,29246,s4,8,CES,3
6278,29260,s4,7,CES,1
6279,29278,s4,10,CES,0
6280,29286,s4,3,CES,1
6281,29287,s4,10,CES,3
6282,29292,s4,7,CES,3
6283,29301,s4,10,CES,2
6284,29363,s4,7,CES,0
6285,29382,s4,10,CES,0
6286,29386,s4,4,CES,1
6287,29387,s4,10,CES,3
6288,29391,s4,6,CES,3
6289,29399,s4,8,CES,1
6290,29407,s4,6,CES,0
6291,29445,s4,9,CES,0
6292,29445,s4,7,CES,3
6293,29446,s4,5,CES,1
6294,29472,s4,10,CES,1
6295,29531,s4,10,CES,2
6296,29535,s4,5,CES,3
6297,29579,s4,10,CES,3
6298,29581,s4,10,CES,0
6299,29583,s4,10,CES,1
6300,29587,s4,10,CES,3
6301,29591,s4,10,CES,0
6302,29604,s4,10,CES,2
6303,29622,s4,10,CES,2
6304,29627,s4,3,CES,3
6305,29633,s4,8,CES,0
6306,29642,s4,10,CES,0
6307,29684,s4,6,CES,3
6308,29695,s4,10,CES,0
6309,29743,s4,10,CES,3
6310,29747,s4,10,CES,2
6311,29759,s4,10,CES,1
6312,29767,s4,9,CES,2
6313,29767,s4,6,CES,2
6314,29784,s4,4,CES,3
6315,29788,s4,10,CES,0
6316,29791,s4,10,CES,3
6317,29853,s4,5,CES,1
6318,29854,s4,10,CES,0
6319,29856,s4,7,CES,0
6320,29866,s4,10,CES,3
6321,29873,s4,9,CES,2
6322,29882,s4,10,CES,3
6323,29883,s4,10,CES,0
6324,29903,s4,4,CES,3
6325,29916,s4,4,CES,3
6326,29917,s4,10,CES,0
6327,29935,s4,10,CES,0
6328,29946,s4,10,CES,2
6329,29949,s4,10,CES,1
6330,29969,s4,3,CES,3
6331,29997,s4,10,CES,0
6332,0,s5,8,CES,0
6333,0,s5,4,CES,2
6334,1,s5,10,CES,2
6335,10,s5,7,CES,3
6336,40,s5,8,CES,1
6337,45,s5,8,CES,1
6338,53,s5,10,CES,3
6339,91,s5,9,CES,2
6340,91,s5,9,CES,3
6341,132,s5,9,CES,3
6342,167,s5,10,CES,0
6343,218,s5,10,CES,2
6344,222,s5,8,CES,1
6345,256,s5,8,CES,3
6346,267,s5,8,CES,1
6347,295,s5,10,CES,2
6348,298,s5,4,CES,2
6349,333,s5,10,CES,2
6350,351,s5,4,CES,1
6351,407,s5,9,CES,0
6352,407,s5,10,CES,0
6353,426,s5,5,CES,3
6354,469,s5,10,CES,3
6355,478,s5,5,CES,1
6356,479,s5,8,CES,1
6357,479,s5,10,CES,3
6358,535,s5,5,CES,2
6359,561,s5,3,CES,2
6360,630,s5,10,CES,0
6361,669,s5,10,CES,1
6362,669,s5,8,CES,3
6363,683,s5,8,CES,3
6364,689,s5,10,CES,0
6365,690,s5,5,CES,3
6366,725,s5,8,CES,2
6367,770,s5,7,CES,1
6368,819,s5,10,CES,2
6369,863,s5,8,CES,0
6370,863,s5,10,CES,0
6371,864,s5,6,CES,3
6372,879,s5,2,CES,1
6373,879,s5,10,CES,0
6374,891,s5,10,CES,0
6375,891,s5,10,CES,0
6376,891,s5,10,CES,0
6377,902,s5,4,CES,1
6378,902,s5,10,CES,3
6379,905,s5,3,CES,1
6380,931,s5,8,CES,3
6381,960,s5,8,CES,1
6382,961,s5,6,CES,0
6383,962,s5,6,CES,2
6384,966,s5,10,CES,0
6385,966,s5,4,CES,1
6386,998,s5,10,CES,3
6387,998,s5,10,CES,2
6388,1058,s5,10,CES,0
6389,1081,s5,5,CES,3
6390,1090,s5,10,CES,1
6391,1109,s5,10,CES,2
6392,1125,s5,4,CES,1
6393,1135,s5,8,CES,0
6394,1135,s5,10,CES,0
6395,1135,s5,8,CES,0
6396,1135,s5,10,CES,0
6397,1142,s5,10,CES,3
6398,1161,s5,6,CES,1
6399,1161,s5,7,CES,1
6400,1179,s5,6,CES,2
6401,1179,s5,4,CES,1
6402,1189,s5,4,CES,2
6403,1189,s5,3,CES,3
6404,1197,s5,10,CES,3
6405,1209,s5,10,CES,3
6406,1212,s5,10,CES,1
6407,1212,s5,9,CES,1
6408,1222,s5,4,CES,1
6409,1258,s5,8,CES,1
6410,1275,s5,10,CES,0
6411,1284,s5,7,CES,2
6412,1300,s5,10,CES,3
6413,1317,s5,10,CES,3
6414,1333,s5,8,CES,1
6415,1346,s5,10,CES,0
6416,1353,s5,10,CES,2
6417,1396,s5,10,CES,3
6418,1402,s5,9,CES,0
6419,1441,s5,10,CES,2
6420,1460,s5,10,CES,2
6421,1467,s5,8,CES,1
6422,1538,s5,7,CES,3
6423,1550,s5,5,CES,0
6424,1552,s5,10,CES,0
6425,1552,s5,5,CES,1
6426,1555,s5,10,CES,3
6427,1564,s5,9,CES,1
6428,1572,s5,4,CES,2
6429,1594,s5,10,CES,0
6430,1619,s5,10,CES,2
6431,1636,s5,6,CES,3
6432,1656,s5,3,CES,2
6433,1656,s5,10,CES,2
6434,1659,s5,2,CES,1
6435,1683,s5,10,CES,0
6436,1697,s5,7,CES,2
6437,1699,s5,10,CES,2
6438,1699,s5,10,CES,3
6439,1699,s5,10,CES,2
6440,1700,s5,10,CES,1
6441,1716,s5,10,CES,0
6442,1738,s5,7,CES,0
6443,1779,s5,7,CES,3
6444,1779,s5,5,CES,0
6445,1854,s5,2,CES,1
6446,1882,s5,9,CES,0
6447,1975,s5,10,CES,3
6448,1983,s5,10,CES,3
6449,2019,s5,10,CES,2
6450,2025,s5,4,CES,2
6451,2031,s5,10,CES,0
6452,2031,s5,10,CES,1
6453,2041,s5,7,CES,2
6454,2085,s5,10,CES,0
6455,2085,s5,10,CES,0
6456,2086,s5,10,CES,2
6457,2122,s5,7,CES,1
6458,2183,s5,6,CES,3
6459,2185,s5,5,CES,3
6460,2190,s5,5,CES,1
6461,2193,s5,6,CES,0
6462,2255,s5,10,CES,3
6463,2289,s5,9,CES,3
6464,2289,s5,10,CES,1
6465,2289,s5,10,CES,2
6466,2307,s5,8,CES,2
6467,2330,s5,10,CES,1
6468,2375,s5,9,CES,1
6469,2376,s5,10,CES,0
6470,2376,s5,5,CES,1
6471,2384,s5,10,CES,3
6472,2419,s5,9,CES,0
6473,2454,s5,10,CES,3
6474,2459,s5,10,CES,0
6475,2493,s5,6,CES,0
6476,2497,s5,10,CES,3
6477,2524,s5,6,CES,2
6478,2524,s5,10,CES,0
6479,2532,s5,10,CES,1
6480,2570,s5,8,CES,0
6481,2570,s5,7,CES,1
6482,2574,s5,10,CES,0
6483,2575,s5,8,CES,0
6484,2593,s5,10,CES,2
6485,2606,s5,2,CES,1
6486,2606,s5,10,CES,3
6487,2606,s5,10,CES,1
6488,2628,s5,8,CES,2
6489,2628,s5,10,CES,0
6490,2636,s5,6,CES,2
6491,2639,s5,9,CES,2
6492,2643,s5,10,CES,1
6493,2645,s5,3,CES,3
6494,2746,s5,10,CES,2
6495,2769,s5,1,CES,1
6496,2769,s5,10,CES,0
6497,2787,s5,10,CES,2
6498,2787,s5,10,CES,0
6499,2787,s5,7,CES,1
6500,2799,s5,4,CES,1
6501,2867,s5,10,CES,0
6502,2910,s5,8,CES,1
6503,2915,s5,10,CES,2
6504,2916,s5,7,CES,1
6505,2921,s5,3,CES,3
6506,2926,s5,10,CES,0
6507,2929,s5,3,CES,1
6508,2930,s5,10,CES,3
6509,2947,s5,3,CES,2
6510,2947,s5,7,CES,2
6511,2958,s5,4,CES,3
6512,2958,s5,5,CES,1
6513,2981,s5,10,CES,2
6514,2982,s5,7,CES,3
6515,2987,s5,10,CES,2
6516,3010,s5,10,CES,0
6517,3017,s5,10,CES,3
6518,3068,s5,6,CES,2
6519,3124,s5,8,CES,2
6520,3128,s5,7,CES,3
6521,3141,s5,10,CES,2
6522,3141,s5,10,CES,3
6523,3164,s5,7,CES,0
6524,3191,s5,5,CES,3
6525,3205,s5,10,CES,0
6526,3259,s5,8,CES,0
6527,3265,s5,10,CES,3
6528,3268,s5,2,CES,1
6529,3283,s5,8,CES,2
6530,3295,s5,4,CES,3
6531,3297,s5,10,CES,0
6532,3297,s5,10,CES,2
6533,3297,s5,10,CES,2
6534,3299,s5,10,CES,3
6535,3305,s5,6,CES,1
6536,3320,s5,10,CES,2
6537,3320,s5,8,CES,3
6538,3338,s5,10,CES,0
6539,3344,s5,8,CES,1
6540,3362,s5,10,CES,2
6541,3375,s5,10,CES,2
6542,3404,s5,10,CES,0
6543,3407,s5,4,CES,3
6544,3407,s5,5,CES,0
6545,3407,s5,7,CES,1
6546,3419,s5,10,CES,2
6547,3420,s5,5,CES,3
6548,3437,s5,5,CES,0
6549,3450,s5,4,CES,3
6550,3483,s5,10,CES,1
6551,3535,s5,10,CES,3
6552,3573,s5,10,CES,2
6553,3573,s5,10,CES,2
6554,3573,s5,6,CES,2
6555,3614,s5,8,CES,0
6556,3620,s5,10,CES,2
6557,3650,s5,10,CES,1
6558,3660,s5,8,CES,3
6559,3660,s5,10,CES,1
6560,3660,s5,10,CES,0
6561,3660,s5,6,CES,3
6562,3660,s5,10,CES,2
6563,3661,s5,10,CES,1
6564,3665,s5,10,CES,1
6565,3665,s5,8,CES,0
6566,3689,s5,10,CES,0
6567,3696,s5,1,CES,1
6568,3704,s5,10,CES,0
6569,3704,s5,10,CES,3
6570,3704,s5,10,CES,0
6571,3742,s5,4,CES,1
6572,3748,s5,10,CES,2
6573,3758,s5,5,CES,1
6574,3758,s5,9,CES,1
6575,3767,s5,10,CES,1
6576,3767,s5,10,CES,0
6577,3844,s5,6,CES,3
6578,3902,s5,4,CES,3
6579,3908,s5,7,CES,2
6580,3917,s5,4,CES,1
6581,3938,s5,5,CES,1
6582,3938,s5,8,CES,2
6583,3940,s5,9,CES,0
6584,3956,s5,10,CES,3
6585,3975,s5,10,CES,0
6586,3984,s5,9,CES,1
6587,4066,s5,10,CES,3
6588,4142,s5,10,CES,3
6589,4142,s5,8,CES,1
6590,4151,s5,10,CES,2
6591,4151,s5,10,CES,1
6592,4151,s5,10,CES,2
6593,4183,s5,10,CES,3
6594,4193,s5,10,CES,2
6595,4196,s5,10,CES,1
6596,4196,s5,10,CES,0
6597,4218,s5,10,CES,1
6598,4247,s5,8,CES,1
6599,4254,s5,10,CES,2
6600,4281,s5,10,CES,3
6601,4284,s5,9,CES,0
6602,4348,s5,10,CES,1
6603,4353,s5,8,CES,3
6604,4502,s5,3,CES,1
6605,4532,s5,10,CES,0
6606,4532,s5,9,CES,1
6607,4541,s5,7,CES,0
6608,4541,s5,10,CES,0
6609,4541,s5,9,CES,3
6610,4601,s5,10,CES,3
6611,4637,s5,7,CES,2
6612,4641,s5,6,CES,0
6613,4641,s5,5,CES,3
6614,4647,s5,9,CES,1
6615,4647,s5,5,CES,3
6616,4707,s5,10,CES,0
6617,4711,s5,4,CES,2
6618,4716,s5,5,CES,1
6619,4718,s5,8,CES,3
6620,4724,s5,5,CES,3
6621,4787,s5,10,CES,3
6622,4787,s5,8,CES,3
6623,4816,s5,4,CES,2
6624,4883,s5,8,CES,0
6625,4936,s5,10,CES,3
6626,4956,s5,10,CES,0
6627,4956,s5,8,CES,1
6628,4961,s5,10,CES,0
6629,4961,s5,8,CES,1
6630,4997,s5,10,CES,0
6631,5033,s5,5,CES,3
6632,5041,s5,5,CES,1
6633,5043,s5,6,CES,3
6634,5114,s5,8,CES,0
6635,5135,s5,7,CES,2
6636,5135,s5,5,CES,1
6637,5135,s5,8,CES,2
6638,5157,s5,10,CES,3
6639,5176,s5,10,CES,3
6640,5176,s5,8,CES,3
6641,5177,s5,10,CES,0
6642,5214,s5,8,CES,2
6643,5214,s5,10,CES,0
6644,5251,s5,7,CES,0
6645,5251,s5,4,CES,2
6646,5261,s5,10,CES,1
6647,5315,s5,3,CES,1
6648,5315,s5,8,CES,3
6649,5321,s5,10,CES,0
6650,5321,s5,5,CES,3
6651,5360,s5,10,CES,0
6652,5378,s5,10,CES,3
6653,5418,s5,10,CES,2
6654,5454,s5,10,CES,1
6655,5491,s5,10,CES,3
6656,5508,s5,7,CES,2
6657,5513,s5,3,CES,2
6658,5516,s5,10,CES,3
6659,5516,s5,10,CES,1
6660,5523,s5,10,CES,1
6661,5574,s5,10,CES,0
6662,5584,s5,7,CES,0
6663,5589,s5,8,CES,2
6664,5593,s5,6,CES,3
6665,5611,s5,9,CES,0
6666,5646,s5,10,CES,3
6667,5650,s5,10,CES,3
6668,5651,s5,10,CES,2
6669,5684,s5,7,CES,3
6670,5691,s5,10,CES,0
6671,5691,s5,7,CES,1
6672,5691,s5,10,CES,1
6673,5730,s5,10,CES,0
6674,5781,s5,7,CES,3
6675,5797,s5,5,CES,3
6676,5800,s5,4,CES,2
6677,5800,s5,5,CES,3
6678,5843,s5,10,CES,1
6679,5843,s5,10,CES,0
6680,5873,s5,6,CES,0
6681,5922,s5,10,CES,1
6682,5950,s5,6,CES,0
6683,5992,s5,7,CES,2
6684,6016,s5,8,CES,3
6685,6026,s5,5,CES,0
6686,6045,s5,7,CES,2
6687,6071,s5,8,CES,2
6688,6071,s5,10,CES,3
6689,6071,s5,10,CES,1
6690,6076,s5,8,CES,3
6691,6076,s5,10,CES,3
6692,6079,s5,5,CES,1
6693,6079,s5,10,CES,3
6694,6093,s5,6,CES,1
6695,6095,s5,10,CES,3
6696,6150,s5,6,CES,3
6697,6155,s5,10,CES,2
6698,6155,s5,10,CES,3
6699,6177,s5,4,CES,3
6700,6187,s5,9,CES,1
6701,6203,s5,7,CES,2
6702,6215,s5,5,CES,2
6703,6243,s5,10,CES,2
6704,6254,s5,10,CES,0
6705,6266,s5,10,CES,2
6706,6266,s5,10,CES,2
6707,6266,s5,7,CES,2
6708,6292,s5,3,CES,1
6709,6308,s5,10,CES,3
6710,6345,s5,10,CES,3
6711,6378,s5,10,CES,2
6712,6378,s5,5,CES,1
6713,6378,s5,10,CES,3
6714,6380,s5,7,CES,3
6715,6380,s5,10,CES,0
6716,6406,s5,10,CES,2
6717,6406,s5,7,CES,2
6718,6406,s5,8,CES,0
6719,6409,s5,10,CES,2
6720,6421,s5,3,CES,3
6721,6444,s5,10,CES,0
6722,6464,s5,9,CES,0
6723,6481,s5,10,CES,0
6724,6493,s5,10,CES,3
6725,6521,s5,10,CES,3
6726,6547,s5,10,CES,0
6727,6548,s5,10,CES,3
6728,6589,s5,10,CES,2
6729,6593,s5,8,CES,2
6730,6615,s5,7,CES,3
6731,6659,s5,3,CES,1
6732,6678,s5,10,CES,0
6733,6704,s5,10,CES,3
6734,6710,s5,1,CES,1
6735,6744,s5,5,CES,2
6736,6745,s5,7,CES,0
6737,6765,s5,5,CES,2
6738,6781,s5,5,CES,0
6739,6793,s5,6,CES,1
6740,6842,s5,4,CES,2
6741,6860,s5,8,CES,1
6742,6862,s5,6,CES,0
6743,6862,s5,9,CES,0
6744,6897,s5,10,CES,3
6745,6897,s5,10,CES,1
6746,6955,s5,10,CES,2
6747,6982,s5,10,CES,3
6748,7019,s5,10,CES,0
6749,7034,s5,6,CES,0
6750,7059,s5,2,CES,1
6751,7082,s5,10,CES,3
6752,7087,s5,10,CES,2
6753,7114,s5,4,CES,1
6754,7145,s5,10,CES,0
6755,7157,s5,6,CES,3
6756,7157,s5,6,CES,0
6757,7175,s5,10,CES,1
6758,7205,s5,10,CES,3
6759,7228,s5,2,CES,1
6760,7249,s5,8,CES,3
6761,7294,s5,6,CES,1
6762,7294,s5,3,CES,3
6763,7297,s5,5,CES,2
6764,7304,s5,10,CES,2
6765,7329,s5,2,CES,1
6766,7344,s5,8,CES,2
6767,7344,s5,9,CES,3
6768,7364,s5,10,CES,3
6769,7416,s5,2,CES,1
6770,7457,s5,10,CES,3
6771,7472,s5,10,CES,3
6772,7505,s5,6,CES,3
6773,7533,s5,7,CES,2
6774,7540,s5,10,CES,0
6775,7540,s5,5,CES,0
6776,7551,s5,7,CES,2
6777,7551,s5,10,CES,2
6778,7551,s5,10,CES,3
6779,7581,s5,10,CES,1
6780,7594,s5,10,CES,0
6781,7602,s5,10,CES,1
6782,7602,s5,5,CES,1
6783,7617,s5,6,CES,0
6784,7667,s5,3,CES,1
6785,7678,s5,9,CES,1
6786,7678,s5,9,CES,2
6787,7678,s5,10,CES,2
6788,7682,s5,6,CES,2
6789,7682,s5,9,CES,0
6790,7682,s5,10,CES,3
6791,7690,s5,10,CES,0
6792,7748,s5,8,CES,3
6793,7748,s5,7,CES,1
6794,7799,s5,10,CES,2
6795,7813,s5,10,CES,0
6796,7841,s5,2,CES,1
6797,7862,s5,6,CES,0
6798,7879,s5,9,CES,0
6799,7894,s5,9,CES,1
6800,7931,s5,5,CES,3
6801,7938,s5,4,CES,1
6802,7938,s5,6,CES,0
6803,8017,s5,10,CES,3
6804,8017,s5,10,CES,1
6805,8051,s5,10,CES,0
6806,8116,s5,9,CES,1
6807,8164,s5,8,CES,1
6808,8204,s5,8,CES,0
6809,8236,s5,7,CES,1
6810,8280,s5,10,CES,3
6811,8294,s5,10,CES,0
6812,8294,s5,9,CES,0
6813,8321,s5,9,CES,1
6814,8321,s5,4,CES,2
6815,8339,s5,2,CES,1
6816,8364,s5,7,CES,2
6817,8369,s5,1,CES,1
6818,8377,s5,10,CES,2
6819,8377,s5,10,CES,1
6820,8377,s5,10,CES,3
6821,8401,s5,7,CES,3
6822,8418,s5,10,CES,0
6823,8429,s5,8,CES,2
6824,8429,s5,10,CES,2
6825,8430,s5,10,CES,3
6826,8430,s5,10,CES,1
6827,8430,s5,10,CES,0
6828,8445,s5,10,CES,1
6829,8446,s5,3,CES,3
6830,8457,s5,5,CES,3
6831,8460,s5,6,CES,2
6832,8460,s5,10,CES,3
6833,8467,s5,6,CES,2
6834,8467,s5,9,CES,3
6835,8467,s5,7,CES,2
6836,8498,s5,8,CES,3
6837,8509,s5,7,CES,0
6838,8522,s5,10,CES,3
6839,8522,s5,10,CES,2
6840,8529,s5,10,CES,3
6841,8586,s5,10,CES,3
6842,8628,s5,7,CES,3
6843,8628,s5,3,CES,1
6844,8650,s5,10,CES,0
6845,8683,s5,8,CES,1
6846,8683,s5,10,CES,1
6847,8720,s5,5,CES,3
6848,8720,s5,5,CES,1
6849,8720,s5,5,CES,0
6850,8778,s5,3,CES,2
6851,8845,s5,2,CES,1
6852,8847,s5,4,CES,2
6853,8873,s5,3,CES,1
6854,8897,s5,10,CES,2
6855,8897,s5,9,CES,0
6856,8923,s5,9,CES,3
6857,8939,s5,2,CES,1
6858,8952,s5,10,CES,3
6859,8961,s5,2,CES,1
6860,8989,s5,7,CES,2
6861,8995,s5,10,CES,3
6862,8995,s5,4,CES,1
6863,9014,s5,10,CES,2
6864,9036,s5,7,CES,3
6865,9036,s5,8,CES,1
6866,9086,s5,6,CES,2
6867,9090,s5,4,CES,3
6868,9090,s5,8,CES,2
6869,9090,s5,7,CES,2
6870,9110,s5,2,CES,1
6871,9115,s5,10,CES,0
6872,9126,s5,10,CES,3
6873,9126,s5,10,CES,0
6874,9158,s5,10,CES,2
6875,9195,s5,8,CES,3
6876,9222,s5,9,CES,3
6877,9259,s5,7,CES,2
6878,9275,s5,4,CES,3
6879,9349,s5,10,CES,0
6880,9386,s5,8,CES,1
6881,9419,s5,8,CES,1
6882,9423,s5,7,CES,1
6883,9430,s5,10,CES,2
6884,9432,s5,6,CES,1
6885,9434,s5,7,CES,3
6886,9468,s5,8,CES,3
6887,9490,s5,6,CES,2
6888,9532,s5,6,CES,1
6889,9541,s5,10,CES,1
6890,9541,s5,8,CES,3
6891,9541,s5,10,CES,0
6892,9572,s5,3,CES,2
6893,9574,s5,8,CES,0
6894,9604,s5,8,CES,1
6895,9644,s5,9,CES,0
6896,9665,s5,10,CES,0
6897,9670,s5,4,CES,1
6898,9684,s5,10,CES,1
6899,9686,s5,10,CES,3
6900,9694,s5,10,CES,0
6901,9694,s5,8,CES,2
6902,9705,s5,10,CES,3
6903,9705,s5,6,CES,2
6904,9705,s5,2,CES,1
6905,9733,s5,10,CES,2
6906,9736,s5,10,CES,2
6907,9737,s5,10,CES,3
6908,9742,s5,10,CES,1
6909,9742,s5,10,CES,0
6910,9751,s5,7,CES,3
6911,9773,s5,7,CES,0
6912,9773,s5,1,CES,1
6913,9773,s5,10,CES,2
6914,9780,s5,10,CES,2
6915,9801,s5,10,CES,1
6916,9848,s5,10,CES,0
6917,9850,s5,5,CES,1
6918,9850,s5,10,CES,2
6919,9853,s5,6,CES,0
6920,9853,s5,6,CES,1
6921,9865,s5,10,CES,0
6922,9875,s5,5,CES,0
6923,9875,s5,8,CES,3
6924,9886,s5,9,CES,1
6925,9906,s5,6,CES,2
6926,9906,s5,9,CES,2
6927,9906,s5,6,CES,3
6928,9990,s5,10,CES,0
6929,10010,s5,9,CES,3
6930,10024,s5,10,CES,0
6931,10068,s5,2,CES,1
6932,10068,s5,6,CES,3
6933,10070,s5,10,CES,0
6934,10113,s5,9,CES,2
6935,10129,s5,3,CES,2
6936,10168,s5,7,CES,0
6937,10195,s5,6,CES,1
6938,10227,s5,4,CES,1
6939,10264,s5,10,CES,3
6940,10328,s5,7,CES,2
6941,10346,s5,8,CES,3
6942,10346,s5,6,CES,0
6943,10398,s5,4,CES,1
6944,10398,s5,10,CES,0
6945,10442,s5,7,CES,1
6946,10442,s5,8,CES,3
6947,10460,s5,4,CES,1
6948,10466,s5,9,CES,2
6949,10477,s5,7,CES,0
6950,10479,s5,10,CES,1
6951,10525,s5,10,CES,3
6952,10525,s5,7,CES,1
6953,10525,s5,10,CES,3
6954,10541,s5,10,CES,3
6955,10554,s5,10,CES,3
6956,10565,s5,8,CES,2
6957,10565,s5,7,CES,0
6958,10565,s5,10,CES,0
6959,10600,s5,10,CES,1
6960,10609,s5,9,CES,0
6961,10610,s5,8,CES,1
6962,10617,s5,9,CES,0
6963,10617,s5,10,CES,1
6964,10617,s5,10,CES,3
6965,10634,s5,10,CES,1
6966,10684,s5,10,CES,0
6967,10751,s5,10,CES,3
6968,10790,s5,9,CES,1
6969,10814,s5,10,CES,2
6970,10883,s5,10,CES,0
6971,10908,s5,3,CES,2
6972,10951,s5,6,CES,2
6973,10962,s5,10,CES,0
6974,10962,s5,6,CES,1
6975,10992,s5,8,CES,0
6976,11027,s5,7,CES,2
6977,11034,s5,7,CES,3
6978,11039,s5,3,CES,2
6979,11043,s5,9,CES,1
6980,11044,s5,10,CES,3
6981,11045,s5,9,CES,1
6982,11086,s5,6,CES,1
6983,11086,s5,10,CES,0
6984,11087,s5,9,CES,2
6985,11094,s5,8,CES,2
6986,11111,s5,9,CES,3
6987,11125,s5,10,CES,2
6988,11159,s5,10,CES,0
6989,11161,s5,10,CES,3
6990,11163,s5,5,CES,1
6991,11244,s5,6,CES,1
6992,11250,s5,9,CES,0
6993,11257,s5,10,CES,0
6994,11281,s5,8,CES,3
6995,11282,s5,7,CES,2
6996,11301,s5,6,CES,2
6997,11319,s5,10,CES,0
6998,11320,s5,5,CES,2
6999,11326,s5,10,CES,1
7000,11326,s5,10,CES,3
7001,11377,s5,9,CES,0
7002,11377,s5,10,CES,0
7003,11377,s5,5,CES,3
7004,11377,s5,10,CES,1
7005,11441,s5,5,CES,1
7006,11442,s5,10,CES,0
7007,11442,s5,4,CES,3
7008,11443,s5,9,CES,2
7009,11457,s5,1,CES,1
7010,11457,s5,10,CES,0
7011,11461,s5,4,CES,1
7012,11534,s5,8,CES,3
7013,11534,s5,4,CES,3
7014,11534,s5,10,CES,3
7015,11543,s5,6,CES,2
7016,11559,s5,10,CES,0
7017,11566,s5,9,CES,3
7018,11566,s5,9,CES,0
7019,11578,s5,10,CES,0
7020,11608,s5,10,CES,2
7021,11642,s5,10,CES,0
7022,11645,s5,10,CES,1
7023,11657,s5,8,CES,2
7024,11657,s5,5,CES,3
7025,11657,s5,7,CES,0
7026,11676,s5,10,CES,0
7027,11676,s5,10,CES,2
7028,11700,s5,10,CES,2
7029,11704,s5,5,CES,3
7030,11715,s5,10,CES,3
7031,11724,s5,5,CES,2
7032,11724,s5,7,CES,0
7033,11724,s5,3,CES,2
7034,11747,s5,10,CES,1
7035,11752,s5,10,CES,3
7036,11804,s5,8,CES,3
7037,11804,s5,10,CES,2
7038,11804,s5,10,CES,3
7039,11810,s5,10,CES,3
7040,11810,s5,10,CES,2
7041,11810,s5,8,CES,0
7042,11815,s5,8,CES,3
7043,11837,s5,10,CES,1
7044,11843,s5,10,CES,1
7045,11852,s5,9,CES,3
7046,11852,s5,10,CES,2
7047,11886,s5,6,CES,3
7048,11886,s5,10,CES,3
7049,11895,s5,10,CES,3
7050,11916,s5,10,CES,1
7051,11916,s5,10,CES,0
7052,11916,s5,2,CES,1
7053,11922,s5,8,CES,3
7054,11924,s5,6,CES,2
7055,11932,s5,10,CES,2
7056,11961,s5,10,CES,2
7057,11969,s5,6,CES,2
7058,11969,s5,5,CES,2
7059,11994,s5,7,CES,3
7060,12028,s5,9,CES,2
7061,12028,s5,10,CES,2
7062,12028,s5,9,CES,1
7063,12028,s5,6,CES,3
7064,12029,s5,9,CES,3
7065,12050,s5,10,CES,0
7066,12051,s5,10,CES,1
7067,12051,s5,10,CES,3
7068,12101,s5,3,CES,1
7069,12101,s5,10,CES,2
7070,12101,s5,10,CES,0
7071,12101,s5,9,CES,1
7072,12152,s5,10,CES,0
7073,12152,s5,10,CES,2
7074,12156,s5,10,CES,3
7075,12156,s5,10,CES,0
7076,12159,s5,9,CES,2
7077,12159,s5,9,CES,2
7078,12159,s5,6,CES,2
7079,12189,s5,10,CES,0
