9105,13970,s3,1767,Flight
9106,13970,s3,3674,Flight
9107,13970,s3,2929,Flight
9108,13970,s3,3097,Flight
9109,13977,s3,2648,Flight
9110,13978,s3,1931,Flight
9111,13978,s3,2150,Flight
9112,13978,s3,1623,Flight
9113,13979,s3,1780,Flight
9114,13980,s3,2464,Flight
9115,13980,s3,1866,Flight
9116,13981,s3,2326,Flight
9117,13983,s3,1156,Flight
9118,13987,s3,3099,Flight
9119,13988,s3,3201,Flight
9120,13988,s3,1504,Flight
9121,13990,s3,2434,Flight
9122,13990,s3,3425,Flight
9123,13990,s3,2769,Flight
9124,13992,s3,3623,Flight
9125,13992,s3,1248,Flight
9126,13993,s3,1192,Flight
9127,13993,s3,3420,Flight
9128,13993,s3,1630,Flight
9129,13994,s3,3679,Flight
9130,13995,s3,3376,Flight
9131,13996,s3,2507,Flight
9132,13998,s3,1264,Flight
9133,14003,s3,3753,Flight
9134,14009,s3,2750,Flight
9135,14009,s3,2302,Flight
9136,14009,s3,2446,Flight
9137,14009,s3,1042,Flight
9138,14009,s3,3133,Flight
9139,14012,s3,1057,Flight
9140,14015,s3,3796,Flight
9141,14016,s3,3726,Flight
9142,14019,s3,2881,Flight
9143,14021,s3,2850,Flight
9144,14024,s3,2020,Flight
9145,14025,s3,1294,Flight
9146,14026,s3,1458,Flight
9147,14031,s3,2468,Flight
9148,14032,s3,2410,Flight
9149,14033,s3,2487,Flight
9150,14033,s3,1835,Flight
9151,14035,s3,3672,Flight
9152,14035,s3,2559,Flight
9153,14036,s3,3129,Flight
9154,14039,s3,1777,Flight
9155,14039,s3,3144,Flight
9156,14048,s3,2647,Flight
9157,14048,s3,1525,Flight
9158,14048,s3,2057,Flight
9159,14050,s3,3858,Flight
9160,14050,s3,3506,Flight
9161,14052,s3,3278,Flight
9162,14053,s3,2257,Flight
9163,14054,s3,3157,Flight
9164,14056,s3,2441,Flight
9165,14056,s3,3442,Flight
9166,14058,s3,2808,Flight
9167,14060,s3,2395,Flight
9168,14061,s3,3664,Flight
9169,14065,s3,1383,Flight
9170,14065,s3,2847,Flight
9171,14066,s3,2166,Flight
9172,14068,s3,3417,Flight
9173,14070,s3,1185,Flight
9174,14072,s3,1223,Flight
9175,14072,s3,2677,Flight
9176,14073,s3,3769,Flight
9177,14073,s3,2418,Flight
9178,14074,s3,3495,Flight
9179,14074,s3,2060,Flight
9180,14074,s3,3177,Flight
9181,14074,s3,3135,Flight
9182,14074,s3,3713,Flight
9183,14075,s3,1638,Flight
9184,14075,s3,2800,Flight
9185,14075,s3,3806,Flight
9186,14079,s3,3879,Flight
9187,14080,s3,2965,Flight
9188,14081,s3,3451,Flight
9189,14082,s3,2986,Flight
9190,14084,s3,2017,Flight
9191,14084,s3,3069,Flight
9192,14085,s3,1831,Flight
9193,14086,s3,2625,Flight
9194,14086,s3,1504,Flight
9195,14093,s3,3770,Flight
9196,14093,s3,3880,Flight
9197,14093,s3,3753,Flight
9198,14093,s3,1392,Flight
9199,14095,s3,3044,Flight
9200,14100,s3,2653,Flight
9201,14100,s3,1110,Flight
9202,14103,s3,2004,Flight
9203,14105,s3,3601,Flight
9204,14107,s3,2228,Flight
9205,14108,s3,3237,Flight
9206,14109,s3,1393,Flight
9207,14109,s3,1003,Flight
9208,14110,s3,2992,Flight
9209,14111,s3,2953,Flight
9210,14113,s3,2345,Flight
9211,14115,s3,3740,Flight
9212,14116,s3,3010,Flight
9213,14119,s3,2125,Flight
9214,14121,s3,1263,Flight
9215,14123,s3,3080,Flight
9216,14128,s3,2609,Flight
9217,14129,s3,2014,Flight
9218,14129,s3,1011,Flight
9219,14129,s3,1704,Flight
9220,14129,s3,1342,Flight
9221,14129,s3,1446,Flight
9222,14130,s3,3485,Flight
9223,14130,s3,2710,Flight
9224,14131,s3,1229,Flight
9225,14133,s3,2525,Flight
9226,14133,s3,2061,Flight
9227,14138,s3,3864,Flight
9228,14140,s3,2117,Flight
9229,14146,s3,2167,Flight
9230,14146,s3,3199,Flight
9231,14149,s3,3415,Flight
9232,14151,s3,3588,Flight
9233,14152,s3,3587,Flight
9234,14152,s3,3629,Flight
9235,14152,s3,2514,Flight
9236,14153,s3,3978,Flight
9237,14158,s3,1288,Flight
9238,14158,s3,3992,Flight
9239,14159,s3,3939,Flight
9240,14159,s3,1568,Flight
9241,14160,s3,3507,Flight
9242,14160,s3,1189,Flight
9243,14160,s3,1086,Flight
9244,14160,s3,3035,Flight
9245,14160,s3,2181,Flight
9246,14163,s3,3345,Flight
9247,14164,s3,2447,Flight
9248,14165,s3,1663,Flight
9249,14165,s3,1986,Flight
9250,14167,s3,2976,Flight
9251,14168,s3,2619,Flight
9252,14169,s3,2014,Flight
9253,14169,s3,3845,Flight
9254,14169,s3,2301,Flight
9255,14169,s3,3622,Flight
9256,14170,s3,3767,Flight
9257,14170,s3,2350,Flight
9258,14172,s3,3322,Flight
9259,14172,s3,2916,Flight
9260,14172,s3,1491,Flight
9261,14174,s3,1174,Flight
9262,14175,s3,2210,Flight
9263,14175,s3,2754,Flight
9264,14177,s3,3588,Flight
9265,14181,s3,1503,Flight
9266,14182,s3,2678,Flight
9267,14184,s3,2046,Flight
9268,14184,s3,1853,Flight
9269,14184,s3,2166,Flight
9270,14186,s3,3015,Flight
9271,14186,s3,1620,Flight
9272,14189,s3,3360,Flight
9273,14189,s3,3670,Flight
9274,14191,s3,2898,Flight
9275,14192,s3,2626,Flight
9276,14193,s3,3742,Flight
9277,14194,s3,3491,Flight
9278,14197,s3,1811,Flight
9279,14201,s3,3093,Flight
9280,14203,s3,1001,Flight
9281,14203,s3,1302,Flight
9282,14204,s3,1796,Flight
9283,14204,s3,3954,Flight
9284,14206,s3,3748,Flight
9285,14208,s3,3127,Flight
9286,14209,s3,3811,Flight
9287,14209,s3,2846,Flight
9288,14212,s3,3875,Flight
9289,14212,s3,1112,Flight
9290,14216,s3,3756,Flight
9291,14217,s3,3651,Flight
9292,14219,s3,3880,Flight
9293,14219,s3,3666,Flight
9294,14220,s3,2849,Flight
9295,14222,s3,2961,Flight
9296,14224,s3,2096,Flight
9297,14226,s3,1481,Flight
9298,14226,s3,2586,Flight
9299,14226,s3,2935,Flight
9300,14228,s3,2853,Flight
9301,14228,s3,1050,Flight
9302,14232,s3,1302,Flight
9303,14235,s3,1563,Flight
9304,14242,s3,3788,Flight
9305,14244,s3,1928,Flight
9306,14244,s3,3662,Flight
9307,14244,s3,2478,Flight
9308,14248,s3,3107,Flight
9309,14252,s3,1329,Flight
9310,14252,s3,3967,Flight
9311,14253,s3,2740,Flight
9312,14255,s3,3583,Flight
9313,14255,s3,1059,Flight
9314,14256,s3,2771,Flight
9315,14257,s3,3399,Flight
9316,14257,s3,1614,Flight
9317,14258,s3,1774,Flight
9318,14260,s3,1112,Flight
9319,14267,s3,2803,Flight
9320,14269,s3,1699,Flight
9321,14269,s3,1836,Flight
9322,14269,s3,1768,Flight
9323,14270,s3,2168,Flight
9324,14272,s3,1365,Flight
9325,14273,s3,1069,Flight
9326,14273,s3,1204,Flight
9327,14275,s3,3117,Flight
9328,14276,s3,3010,Flight
9329,14277,s3,1436,Flight
9330,14278,s3,1197,Flight
9331,14279,s3,1084,Flight
9332,14279,s3,1325,Flight
9333,14279,s3,3730,Flight
9334,14280,s3,3613,Flight
9335,14281,s3,2860,Flight
9336,14282,s3,3003,Flight
9337,14284,s3,1406,Flight
9338,14285,s3,3927,Flight
9339,14290,s3,1458,Flight
9340,14291,s3,3001,Flight
9341,14296,s3,2166,Flight
9342,14299,s3,2744,Flight
9343,14299,s3,1797,Flight
9344,14301,s3,3604,Flight
9345,14301,s3,1591,Flight
9346,14302,s3,1356,Flight
9347,14302,s3,1283,Flight
9348,14303,s3,3279,Flight
9349,14303,s3,2729,Flight
9350,14303,s3,2498,Flight
9351,14305,s3,2234,Flight
9352,14305,s3,2788,Flight
9353,14305,s3,3929,Flight
9354,14305,s3,3132,Flight
9355,14306,s3,2766,Flight
9356,14306,s3,2186,Flight
9357,14308,s3,3821,Flight
9358,14313,s3,3670,Flight
9359,14318,s3,2539,Flight
9360,14320,s3,3970,Flight
9361,14321,s3,3863,Flight
9362,14324,s3,2711,Flight
9363,14325,s3,2497,Flight
9364,14325,s3,3339,Flight
9365,14327,s3,3492,Flight
9366,14328,s3,2073,Flight
9367,14328,s3,2829,Flight
9368,14329,s3,3919,Flight
9369,14330,s3,1318,Flight
9370,14331,s3,2268,Flight
9371,14331,s3,3352,Flight
9372,14331,s3,3360,Flight
9373,14331,s3,2069,Flight
9374,14332,s3,3260,Flight
9375,14333,s3,2207,Flight
9376,14334,s3,2488,Flight
9377,14334,s3,2626,Flight
9378,14335,s3,1470,Flight
9379,14336,s3,3375,Flight
9380,14336,s3,1484,Flight
9381,14336,s3,2574,Flight
9382,14336,s3,3414,Flight
9383,14337,s3,2943,Flight
9384,14338,s3,1953,Flight
9385,14339,s3,2070,Flight
9386,14339,s3,3318,Flight
9387,14343,s3,3698,Flight
9388,14344,s3,1735,Flight
9389,14345,s3,1384,Flight
9390,14345,s3,1288,Flight
9391,14346,s3,3450,Flight
9392,14350,s3,1758,Flight
9393,14352,s3,2678,Flight
9394,14354,s3,2771,Flight
9395,14360,s3,3917,Flight
9396,14361,s3,1313,Flight
9397,14367,s3,1039,Flight
9398,14367,s3,1202,Flight
9399,14368,s3,2707,Flight
9400,14371,s3,2039,Flight
9401,14376,s3,1043,Flight
9402,14377,s3,2583,Flight
9403,14377,s3,3044,Flight
9404,14377,s3,3601,Flight
9405,14378,s3,1103,Flight
9406,14378,s3,3609,Flight
9407,14382,s3,2808,Flight
9408,14386,s3,1889,Flight
9409,14389,s3,2880,Flight
9410,14389,s3,2761,Flight
9411,14390,s3,3997,Flight
9412,14391,s3,1346,Flight
9413,14391,s3,1893,Flight
9414,14395,s3,1219,Flight
9415,14397,s3,3775,Flight
9416,14397,s3,2522,Flight
9417,14400,s3,1064,Flight
9418,14406,s3,1858,Flight
9419,14407,s3,1759,Flight
9420,14407,s3,1593,Flight
9421,14407,s3,2950,Flight
9422,14409,s3,1015,Flight
9423,14411,s3,1109,Flight
9424,14413,s3,3591,Flight
9425,14415,s3,2365,Flight
9426,14415,s3,2072,Flight
9427,14418,s3,1370,Flight
9428,14419,s3,1195,Flight
9429,14424,s3,3072,Flight
9430,14425,s3,1801,Flight
9431,14428,s3,1473,Flight
9432,14429,s3,3967,Flight
9433,14429,s3,1672,Flight
9434,14430,s3,1521,Flight
9435,14431,s3,1878,Flight
9436,14431,s3,2450,Flight
9437,14435,s3,2573,Flight
9438,14435,s3,3441,Flight
9439,14435,s3,1166,Flight
9440,14438,s3,3448,Flight
9441,14440,s3,3939,Flight
9442,14440,s3,3925,Flight
9443,14443,s3,3211,Flight
9444,14443,s3,3176,Flight
9445,14443,s3,2504,Flight
9446,14443,s3,1366,Flight
9447,14449,s3,3147,Flight
9448,14450,s3,2831,Flight
9449,14456,s3,1173,Flight
9450,14456,s3,3874,Flight
9451,14457,s3,2553,Flight
9452,14463,s3,3087,Flight
9453,14463,s3,3045,Flight
9454,14464,s3,3044,Flight
9455,14466,s3,3817,Flight
9456,14468,s3,1085,Flight
9457,14473,s3,3759,Flight
9458,14474,s3,2252,Flight
9459,14476,s3,1100,Flight
9460,14477,s3,2044,Flight
9461,14477,s3,2528,Flight
9462,14477,s3,3590,Flight
9463,14478,s3,3355,Flight
9464,14478,s3,3809,Flight
9465,14478,s3,3079,Flight
9466,14479,s3,2579,Flight
9467,14480,s3,3453,Flight
9468,14480,s3,1428,Flight
9469,14481,s3,1475,Flight
9470,14482,s3,3651,Flight
9471,14483,s3,2155,Flight
9472,14483,s3,1557,Flight
9473,14483,s3,3522,Flight
9474,14483,s3,3833,Flight
9475,14483,s3,1133,Flight
9476,14486,s3,2167,Flight
9477,14486,s3,1919,Flight
9478,14492,s3,3820,Flight
9479,14492,s3,3206,Flight
9480,14492,s3,2182,Flight
9481,14496,s3,3749,Flight
9482,14496,s3,1158,Flight
9483,14497,s3,2702,Flight
9484,14498,s3,2164,Flight
9485,14499,s3,1444,Flight
9486,14499,s3,3619,Flight
9487,14501,s3,3196,Flight
9488,14501,s3,1487,Flight
9489,14501,s3,3739,Flight
9490,14501,s3,3791,Flight
9491,14503,s3,1407,Flight
9492,14506,s3,2524,Flight
9493,14507,s3,2524,Flight
9494,14507,s3,3947,Flight
9495,14509,s3,1818,Flight
9496,14510,s3,1154,Flight
9497,14513,s3,3444,Flight
9498,14514,s3,1361,Flight
9499,14519,s3,2578,Flight
9500,14519,s3,3729,Flight
9501,14520,s3,3513,Flight
9502,14520,s3,3710,Flight
9503,14523,s3,1952,Flight
9504,14523,s3,3232,Flight
9505,14523,s3,2198,Flight
9506,14524,s3,1308,Flight
9507,14527,s3,3459,Flight
9508,14527,s3,3210,Flight
9509,14528,s3,2796,Flight
9510,14536,s3,2918,Flight
9511,14536,s3,3287,Flight
9512,14547,s3,1845,Flight
9513,14549,s3,3705,Flight
9514,14549,s3,3567,Flight
9515,14549,s3,1551,Flight
9516,14549,s3,2366,Flight
9517,14549,s3,2311,Flight
9518,14551,s3,1314,Flight
9519,14552,s3,1707,Flight
9520,14556,s3,1170,Flight
9521,14556,s3,1583,Flight
9522,14556,s3,1521,Flight
9523,14559,s3,2070,Flight
9524,14565,s3,2054,Flight
9525,14565,s3,3883,Flight
9526,14571,s3,3794,Flight
9527,14571,s3,3609,Flight
9528,14571,s3,3806,Flight
9529,14573,s3,3706,Flight
9530,14575,s3,2409,Flight
9531,14575,s3,2942,Flight
9532,14577,s3,1612,Flight
9533,14579,s3,1353,Flight
9534,14579,s3,1619,Flight
9535,14579,s3,3422,Flight
9536,14579,s3,1298,Flight
9537,14579,s3,3071,Flight
9538,14580,s3,1505,Flight
9539,14583,s3,1328,Flight
9540,14585,s3,3696,Flight
9541,14585,s3,2820,Flight
9542,14585,s3,3032,Flight
9543,14587,s3,2416,Flight
9544,14588,s3,2349,Flight
9545,14588,s3,3290,Flight
9546,14588,s3,3201,Flight
9547,14589,s3,1963,Flight
9548,14591,s3,1290,Flight
9549,14592,s3,1178,Flight
9550,14592,s3,2577,Flight
9551,14594,s3,2633,Flight
9552,14595,s3,3517,Flight
9553,14595,s3,3655,Flight
9554,14597,s3,3089,Flight
9555,14600,s3,2198,Flight
9556,14601,s3,3721,Flight
9557,14605,s3,3841,Flight
9558,14606,s3,2576,Flight
9559,14606,s3,1460,Flight
9560,14608,s3,2674,Flight
9561,14609,s3,1929,Flight
9562,14609,s3,3316,Flight
9563,14610,s3,1057,Flight
9564,14611,s3,1123,Flight
9565,14611,s3,1657,Flight
9566,14611,s3,3308,Flight
9567,14611,s3,1957,Flight
9568,14611,s3,3108,Flight
9569,14613,s3,3020,Flight
9570,14613,s3,3793,Flight
9571,14614,s3,3813,Flight
9572,14616,s3,1614,Flight
9573,14619,s3,3618,Flight
9574,14620,s3,3446,Flight
9575,14622,s3,3339,Flight
9576,14622,s3,2955,Flight
9577,14622,s3,3459,Flight
9578,14625,s3,2211,Flight
9579,14627,s3,3557,Flight
9580,14628,s3,1974,Flight
9581,14629,s3,3005,Flight
9582,14630,s3,3585,Flight
9583,14633,s3,3446,Flight
9584,14633,s3,2195,Flight
9585,14636,s3,1011,Flight
9586,14637,s3,1186,Flight
9587,14638,s3,1314,Flight
9588,14641,s3,2489,Flight
9589,14641,s3,1929,Flight
9590,14643,s3,2426,Flight
9591,14651,s3,2455,Flight
9592,14653,s3,2237,Flight
9593,14656,s3,1116,Flight
9594,14656,s3,1050,Flight
9595,14656,s3,1030,Flight
9596,14658,s3,1965,Flight
9597,14664,s3,3704,Flight
9598,14665,s3,3782,Flight
9599,14670,s3,1448,Flight
9600,14670,s3,2023,Flight
9601,14670,s3,2096,Flight
9602,14670,s3,1675,Flight
9603,14670,s3,3185,Flight
9604,14670,s3,2306,Flight
9605,14670,s3,2136,Flight
9606,14670,s3,2825,Flight
9607,14673,s3,1205,Flight
9608,14675,s3,1702,Flight
9609,14676,s3,3145,Flight
9610,14677,s3,3424,Flight
9611,14677,s3,3265,Flight
9612,14677,s3,1108,Flight
9613,14677,s3,3115,Flight
9614,14679,s3,3190,Flight
9615,14679,s3,2683,Flight
9616,14683,s3,3984,Flight
9617,14685,s3,3132,Flight
9618,14686,s3,3859,Flight
9619,14689,s3,1956,Flight
9620,14689,s3,2851,Flight
9621,14689,s3,2531,Flight
9622,14690,s3,1774,Flight
9623,14691,s3,1927,Flight
9624,14691,s3,3422,Flight
9625,14692,s3,3844,Flight
9626,14693,s3,3675,Flight
9627,14696,s3,1816,Flight
9628,14700,s3,2812,Flight
9629,14700,s3,3769,Flight
9630,14702,s3,1492,Flight
9631,14703,s3,1420,Flight
9632,14708,s3,3896,Flight
9633,14708,s3,3191,Flight
9634,14708,s3,1038,Flight
9635,14712,s3,3654,Flight
9636,14714,s3,2682,Flight
9637,14714,s3,1936,Flight
9638,14717,s3,2944,Flight
9639,14718,s3,2198,Flight
9640,14718,s3,2441,Flight
9641,14720,s3,1427,Flight
9642,14720,s3,2940,Flight
9643,14723,s3,2049,Flight
9644,14725,s3,1855,Flight
9645,14726,s3,2282,Flight
9646,14730,s3,2075,Flight
9647,14730,s3,2856,Flight
9648,14730,s3,3247,Flight
9649,14730,s3,1390,Flight
9650,14733,s3,3158,Flight
9651,14734,s3,2359,Flight
9652,14739,s3,3546,Flight
9653,14739,s3,1354,Flight
9654,14739,s3,2185,Flight
9655,14739,s3,3843,Flight
9656,14741,s3,3493,Flight
9657,14742,s3,2172,Flight
9658,14743,s3,1591,Flight
9659,14745,s3,1650,Flight
9660,14748,s3,3373,Flight
9661,14749,s3,3013,Flight
9662,14750,s3,2185,Flight
9663,14750,s3,1001,Flight
9664,14752,s3,2094,Flight
9665,14756,s3,3736,Flight
9666,14756,s3,2757,Flight
9667,14757,s3,1578,Flight
9668,14759,s3,1951,Flight
9669,14761,s3,1980,Flight
9670,14761,s3,3042,Flight
9671,14761,s3,2123,Flight
9672,14763,s3,2017,Flight
9673,14763,s3,2281,Flight
9674,14765,s3,1683,Flight
9675,14766,s3,3533,Flight
9676,14768,s3,2944,Flight
9677,14775,s3,2491,Flight
9678,14784,s3,1378,Flight
9679,14786,s3,2692,Flight
9680,14786,s3,3267,Flight
9681,14786,s3,3789,Flight
9682,14786,s3,3689,Flight
9683,14786,s3,2297,Flight
9684,14788,s3,2842,Flight
9685,14789,s3,1456,Flight
9686,14789,s3,1552,Flight
9687,14795,s3,3226,Flight
9688,14795,s3,1708,Flight
9689,14795,s3,1432,Flight
9690,14796,s3,3201,Flight
9691,14799,s3,2151,Flight
9692,14802,s3,1198,Flight
9693,14805,s3,3989,Flight
9694,14807,s3,3294,Flight
9695,14807,s3,2811,Flight
9696,14807,s3,2273,Flight
9697,14807,s3,3919,Flight
9698,14811,s3,1245,Flight
9699,14812,s3,2745,Flight
9700,14812,s3,2387,Flight
9701,14813,s3,2668,Flight
9702,14813,s3,3401,Flight
9703,14815,s3,2251,Flight
9704,14815,s3,1938,Flight
9705,14815,s3,3438,Flight
9706,14817,s3,3120,Flight
9707,14818,s3,2184,Flight
9708,14820,s3,2668,Flight
9709,14820,s3,3073,Flight
9710,14825,s3,1368,Flight
9711,14828,s3,1198,Flight
9712,14828,s3,1860,Flight
9713,14828,s3,3901,Flight
9714,14828,s3,1520,Flight
9715,14829,s3,3912,Flight
9716,14829,s3,1027,Flight
9717,14837,s3,2051,Flight
9718,14840,s3,2610,Flight
9719,14844,s3,3945,Flight
9720,14845,s3,1370,Flight
9721,14850,s3,2606,Flight
9722,14852,s3,2916,Flight
9723,14852,s3,1885,Flight
9724,14853,s3,3806,Flight
9725,14853,s3,2364,Flight
9726,14855,s3,1215,Flight
9727,14857,s3,3792,Flight
9728,14857,s3,1003,Flight
9729,14858,s3,3131,Flight
9730,14860,s3,1003,Flight
9731,14862,s3,3792,Flight
9732,14866,s3,3146,Flight
9733,14866,s3,2060,Flight
9734,14868,s3,3070,Flight
9735,14868,s3,3372,Flight
9736,14870,s3,2680,Flight
9737,14870,s3,3709,Flight
9738,14870,s3,2698,Flight
9739,14870,s3,1911,Flight
9740,14871,s3,3880,Flight
9741,14872,s3,2376,Flight
9742,14872,s3,3673,Flight
9743,14873,s3,2052,Flight
9744,14873,s3,3110,Flight
9745,14876,s3,3559,Flight
9746,14876,s3,1562,Flight
9747,14879,s3,2682,Flight
9748,14879,s3,1302,Flight
9749,14881,s3,1950,Flight
9750,14881,s3,2207,Flight
9751,14884,s3,2732,Flight
9752,14886,s3,2021,Flight
9753,14886,s3,2802,Flight
9754,14887,s3,2431,Flight
9755,14889,s3,2525,Flight
9756,14890,s3,1201,Flight
9757,14894,s3,3630,Flight
9758,14896,s3,1379,Flight
9759,14903,s3,3196,Flight
9760,14903,s3,2850,Flight
9761,14903,s3,2334,Flight
9762,14905,s3,1990,Flight
9763,14905,s3,1911,Flight
9764,14905,s3,2713,Flight
9765,14905,s3,2471,Flight
9766,14907,s3,2024,Flight
9767,14910,s3,2481,Flight
9768,14910,s3,2843,Flight
9769,14911,s3,1894,Flight
9770,14915,s3,1430,Flight
9771,14916,s3,3023,Flight
9772,14920,s3,2476,Flight
9773,14924,s3,2149,Flight
9774,14924,s3,1315,Flight
9775,14924,s3,3975,Flight
9776,14925,s3,3720,Flight
9777,14926,s3,2722,Flight
9778,14926,s3,2192,Flight
9779,14926,s3,2663,Flight
9780,14926,s3,3311,Flight
9781,14927,s3,1835,Flight
9782,14929,s3,1334,Flight
9783,14931,s3,1853,Flight
9784,14935,s3,1429,Flight
9785,14936,s3,3906,Flight
9786,14936,s3,2427,Flight
9787,14940,s3,2722,Flight
9788,14941,s3,3395,Flight
9789,14945,s3,2271,Flight
9790,14945,s3,2374,Flight
9791,14946,s3,2735,Flight
9792,14952,s3,1883,Flight
9793,14952,s3,3054,Flight
9794,14952,s3,1161,Flight
9795,14953,s3,3334,Flight
9796,14953,s3,2408,Flight
9797,14955,s3,1209,Flight
9798,14956,s3,2002,Flight
9799,14956,s3,2730,Flight
9800,14962,s3,1182,Flight
9801,14966,s3,2621,Flight
9802,14967,s3,2106,Flight
9803,14973,s3,1294,Flight
9804,14975,s3,2921,Flight
9805,14977,s3,3059,Flight
9806,14978,s3,2569,Flight
9807,14978,s3,2777,Flight
9808,14979,s3,3300,Flight
9809,14979,s3,3336,Flight
9810,14981,s3,2507,Flight
9811,14983,s3,1636,Flight
9812,14985,s3,1757,Flight
9813,14985,s3,3898,Flight
9814,14988,s3,1456,Flight
9815,14988,s3,2947,Flight
9816,14988,s3,2828,Flight
9817,14988,s3,2495,Flight
9818,14988,s3,3387,Flight
9819,14988,s3,3236,Flight
9820,14989,s3,1106,Flight
9821,14989,s3,1849,Flight
9822,14989,s3,3043,Flight
9823,14989,s3,3227,Flight
9824,14991,s3,2889,Flight
9825,14991,s3,3813,Flight
9826,14991,s3,2601,Flight
9827,14991,s3,3370,Flight
9828,14991,s3,3409,Flight
9829,14993,s3,3953,Flight
9830,14998,s3,3122,Flight
9831,15000,s3,1484,Flight
9832,15000,s3,1997,Flight
9833,15009,s3,3620,Flight
9834,15009,s3,2332,Flight
9835,15011,s3,1299,Flight
9836,15012,s3,3818,Flight
9837,15014,s3,2270,Flight
9838,15014,s3,1173,Flight
9839,15014,s3,2526,Flight
9840,15016,s3,1500,Flight
9841,15017,s3,2358,Flight
9842,15017,s3,3908,Flight
9843,15018,s3,2589,Flight
9844,15019,s3,3972,Flight
9845,15019,s3,1767,Flight
9846,15019,s3,1000,Flight
9847,15020,s3,3233,Flight
9848,15020,s3,2840,Flight
9849,15020,s3,1151,Flight
9850,15020,s3,2511,Flight
9851,15020,s3,1927,Flight
9852,15020,s3,2458,Flight
9853,15022,s3,3317,Flight
9854,15026,s3,3576,Flight
9855,15026,s3,3415,Flight
9856,15034,s3,1156,Flight
9857,15034,s3,1620,Flight
9858,15034,s3,1989,Flight
9859,15035,s3,1776,Flight
9860,15038,s3,1535,Flight
9861,15043,s3,3155,Flight
9862,15044,s3,3183,Flight
9863,15045,s3,2307,Flight
9864,15045,s3,1437,Flight
9865,15053,s3,1482,Flight
9866,15053,s3,3748,Flight
9867,15053,s3,3373,Flight
9868,15054,s3,3220,Flight
9869,15054,s3,3991,Flight
9870,15056,s3,2215,Flight
9871,15056,s3,2187,Flight
9872,15056,s3,3110,Flight
9873,15057,s3,3869,Flight
9874,15059,s3,3961,Flight
9875,15063,s3,1237,Flight
9876,15065,s3,1413,Flight
9877,15072,s3,1422,Flight
9878,15073,s3,3643,Flight
9879,15076,s3,1627,Flight
9880,15077,s3,1409,Flight
9881,15077,s3,1624,Flight
9882,15079,s3,2284,Flight
9883,15083,s3,3229,Flight
9884,15083,s3,1457,Flight
9885,15083,s3,2391,Flight
9886,15084,s3,2529,Flight
9887,15089,s3,1857,Flight
9888,15090,s3,2994,Flight
9889,15091,s3,1507,Flight
9890,15094,s3,1809,Flight
9891,15095,s3,3076,Flight
9892,15095,s3,1474,Flight
9893,15098,s3,2021,Flight
9894,15098,s3,1460,Flight
9895,15099,s3,2908,Flight
9896,15102,s3,1516,Flight
9897,15104,s3,1581,Flight
9898,15108,s3,2420,Flight
9899,15108,s3,1245,Flight
9900,15108,s3,1816,Flight
9901,15109,s3,1505,Flight
9902,15114,s3,1196,Flight
9903,15114,s3,3079,Flight
9904,15115,s3,2190,Flight
9905,15115,s3,1991,Flight
9906,15116,s3,3259,Flight
9907,15118,s3,3780,Flight
9908,15119,s3,3032,Flight
9909,15119,s3,1811,Flight
9910,15120,s3,1945,Flight
9911,15122,s3,2561,Flight
9912,15127,s3,1358,Flight
9913,15129,s3,1485,Flight
9914,15129,s3,2305,Flight
9915,15129,s3,2187,Flight
9916,15129,s3,1205,Flight
9917,15132,s3,3061,Flight
9918,15135,s3,3308,Flight
9919,15136,s3,3614,Flight
9920,15137,s3,1743,Flight
9921,15137,s3,2675,Flight
9922,15137,s3,1330,Flight
9923,15139,s3,2054,Flight
9924,15139,s3,2115,Flight
9925,15143,s3,3344,Flight
9926,15144,s3,3119,Flight
9927,15144,s3,1448,Flight
9928,15145,s3,1429,Flight
9929,15145,s3,3825,Flight
9930,15145,s3,2046,Flight
9931,15148,s3,1678,Flight
9932,15148,s3,3169,Flight
9933,15148,s3,2287,Flight
9934,15148,s3,3877,Flight
9935,15148,s3,3101,Flight
9936,15149,s3,1173,Flight
9937,15150,s3,3703,Flight
9938,15151,s3,3617,Flight
9939,15156,s3,3294,Flight
9940,15156,s3,3972,Flight
9941,15157,s3,1557,Flight
9942,15158,s3,1213,Flight
9943,15161,s3,3444,Flight
9944,15161,s3,3580,Flight
9945,15163,s3,3510,Flight
9946,15168,s3,1066,Flight
9947,15169,s3,3774,Flight
9948,15169,s3,3251,Flight
9949,15176,s3,3147,Flight
9950,15176,s3,2567,Flight
9951,15178,s3,2645,Flight
9952,15184,s3,2613,Flight
9953,15188,s3,3209,Flight
9954,15188,s3,3262,Flight
9955,15191,s3,1903,Flight
9956,15192,s3,3128,Flight
9957,15193,s3,1566,Flight
9958,15196,s3,1215,Flight
9959,15203,s3,3744,Flight
9960,15205,s3,2549,Flight
9961,15207,s3,3247,Flight
9962,15207,s3,3685,Flight
9963,15208,s3,1438,Flight
9964,15211,s3,1692,Flight
9965,15212,s3,3205,Flight
9966,15215,s3,2724,Flight
9967,15231,s3,1008,Flight
9968,15233,s3,1283,Flight
9969,15233,s3,2655,Flight
9970,15234,s3,2973,Flight
9971,15236,s3,3144,Flight
9972,15238,s3,1735,Flight
9973,15238,s3,1533,Flight
9974,15239,s3,3336,Flight
9975,15239,s3,3872,Flight
9976,15239,s3,2212,Flight
9977,15240,s3,2162,Flight
9978,15240,s3,2744,Flight
9979,15245,s3,2041,Flight
